firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1293917065	http://twitter.com/barrencode/status/21315835750518784	Not Available	Not Available	u'RT @GammaCounter: Emotion recognition software says smile of Mona Lisa is 83% happy, 9% disgusted, 6% fearful, 2% angry, 1% neutral, 0%  ...'	barrencode	André Klein
1277127351	http://twitter.com/sports_guru88/status/16694288779	Not Available	Not Available	u'RT @JeffKassouf #POR 7-0 #PRK final. If I am part of that North Korean team,I am disgusted and possibly fearful of the backlash&lt;embarrassing'	sports_guru88	KING MUFASA
1236030518	http://twitter.com/ohthedecadence/status/1271001354	Not Available	Not Available	u'@lastyearsgirl_ Consider me shocked, disgusted and more than a little fearful. Withnail ftw. Watch it.'	ohthedecadence	Helen
1282952090	http://twitter.com/sebmorgan/status/22307536610	Not Available	Not Available	u'@MrChrisClarkson @chrisjenko worried, sick, unhinged, fearful, disgusted, nervus, anxiety ridden, gutt-rechning, suicidal...'	sebmorgan	seb morgan
1270841241	http://twitter.com/jamesasser/status/11897080293	Not Available	Not Available	u'RT @HarrietHarman Ppl in B\'ton fearful of future of Sure Start if Tories get in & disgusted at Grayling "Green light for prejudice & bigots"'	jamesasser	James Asser
1257550531	http://twitter.com/isoulharris/status/5492407691	Not Available	Not Available	u'@NinaBrown Precious is a lot 2 handle! B ready 2 B sad, disgusted, mad, happy and joyful, fearful N cheerful. Not necessarily in that order!'	isoulharris	Isoul Harris
1254349262	http://twitter.com/toppatriot/status/4508797718	Not Available	Not Available	u"Somedays, I'm quite fearful for our future. Other days, I'm angry at the elitists. And then, some days, I'm just disgusted!"	toppatriot	Uncle Sam
1357887740	http://twitter.com/raisedbydogs/status/289628292322054144	Not Available	Not Available	u'@kittyshapes I noticed that, disgusted it always goes there. People are overly fearful.'	raisedbydogs	Matrices
1359804340	http://twitter.com/deirdre_flynn/status/297667096417030144	Not Available	Not Available	u'@nigeldugdale I was disgusted by that statement-I was fearful of the debate that would follow'	deirdre_flynn	deirdre flynn
1361668253	http://twitter.com/burndoc/status/305484911719100417	Not Available	Not Available	u'@ESPNMcGee @youtube @NASCAR censors the drivers and now they think\n they can censor the public. Fearful of a negative PR. Disgusted!'	burndoc	Jeff Guy
1373769527	http://twitter.com/jesswynne/status/356241334086025216	Not Available	Not Available	u'RT @The_Brie_Brie: I am horrified, disgusted, ashamed, and fearful.  Zimmerman stalked an unarmed child, took his life, and is not held acc\u2026'	jesswynne	Jessica Reisman
1399033703	http://twitter.com/ednajm/status/462206967117668352	Not Available	Not Available	u'RT @ImpressionsofTX: #Dude ?????  Do we have a bunch of adolescents running this Nation?  I am so disgusted, disappointed &amp; fearful we are \u2026'	ednajm	ej meltzer
1376201140	http://twitter.com/v4vaishali/status/366440259849945089	Not Available	Not Available	u"RT @v4vaishali: Reading about @gchahal 's story unfolding is like re-living every painful agonizing and fearful moment that I endured. I'm \u2026"	sfcitizen	SFCitizen
1381393248	http://twitter.com/martinbelam/status/388217536984395776	Not Available	Not Available	u'RT @karen_loasby: The sunny optimistic kitten has found a home. Anyone in the market for a cynical, fearful and generally-disgusted-at-the-\u2026'	martinbelam	Martin Belam
1252529461	http://twitter.com/spacegurlevie/status/3871285159	Not Available	Not Available	u'@nparmalee If its that fearful, creeped out, worried, disgusted, shocked and repelled face.. then yes, definitely.'	spacegurlevie	Evie Marom
1318268802	http://twitter.com/duffyheffner/status/123454421270138880	Not Available	Not Available	u'I was confused/hurt/disgusted/happy bout it RT @DeAndra_Jayy @BobfrmMarketin @DuffyHeffner i just dont know how to feel about it lol'	duffyheffner	 Duffy Heff
1304347042	http://twitter.com/scarlettlettere/status/65062328865005569	Not Available	Not Available	u'That disgusted happy face. Lmaoooooooo'	e_scizorhands	Erinn Courtney
1304346992	http://twitter.com/scarlettlettere/status/65062119934148609	Not Available	Not Available	u"LMFAO RT @ShanaTheMost: If you don't look down at the girl with a disgusted happy look on your face, she isn't doing it right."	e_scizorhands	Erinn Courtney
1353421372	http://twitter.com/geezebilly/status/270894986822836225	Not Available	Not Available	u'This face --&gt; ^~^ looks like a disgusted happy face no lie haha ,'	geezebilly	Eek the Cat
1304346860	http://twitter.com/shanathemost/status/65061565740748800	Not Available	Not Available	u"RT @ShanaTheMost: If you don't look down at the girl with a disgusted happy look on your face, she isn't doing it right."	wambamsodamglam	Jane Doe
1284490683	http://twitter.com/snowgoosesa/status/24500736527	Not Available	Not Available	u'Watching the Parlotones DVD - @ExMi would be so disgusted *happy goose* :)'	snowgoosesa	Heidi Custers
1391539271	http://twitter.com/corkintheocean/status/430773042701406208	Not Available	Not Available	u"@piersmorgan as an Australian I'm happy, as a cricket fan I'm disgusted."	corkintheocean	bibbily boy
1269267885	http://twitter.com/lisarokusek/status/10874022357	Not Available	Not Available	u'Everyone needs to take a breath this morning - jubilant/disgusted/happy/furious.We need to see the humanity of everyone else & ratchet down.'	lisarokusek	lisa rokusek
1389031155	http://twitter.com/kaylima_/status/420253241088442368	Not Available	Not Available	u'"@mario0_c: Stop tagging me in pics of fabulous trannys ! Fuckk @kaylima_ im disgusted"  Happy birthday :)'	kaylima_	rock'n'rolla
1308147564	http://twitter.com/meldollaz/status/81002874380894208	Not Available	Not Available	u'\u201c@MinaScope: Is it possible to be disgusted -happy-hopeful yet disappointed all at once ? Mixedemotions.com\u201d - yup true #Cancer ish. lol'	meldollaz	mel dollars
1333314417	http://twitter.com/alkalinexandy/status/186560304463888384	Not Available	Not Available	u"@baileyvankirk You have no idea how disgusted/happy all of this made me. Easily the most magical meal I've had in forever."	alkalinexandy	Andaaay
1272833389	http://twitter.com/ohsonay/status/13265497326	Not Available	Not Available	u"@MsAddikted2Fame LOL! I know exactly what you mean. I would text him. He'll be suprised/disgusted/happy all at the same time."	ohsonay	OhSoNay
1284573118	http://twitter.com/charlestrippy/status/24590826899	Not Available	Not Available	u'Look what Alli got in a happy meal, should I be disgusted or LOL? http://youtu.be/cyBQUko4kQw (NSFW... sorta haha) RT and share!'	charlestrippy	Charles Trippy
1352579887	http://twitter.com/thebullgator/status/267365543881883648	Not Available	Not Available	u"I've never been so disgusted and happy at the same time in my entire life!"	thebullgator	The Bull Gator
1263832522	http://twitter.com/cthagod/status/7909567746	Not Available	Not Available	u'If MLK Jr. was alive today he would be happy about some,but disgusted by many. http://tinyurl.com/b7kw6w salute to @aaronmcgruder'	cthagod	Charlamagne Tha God
1390015713	http://twitter.com/mrbrown/status/424382779460055040	Not Available	Not Available	u'Typing too fast makes "haha" autocorrect to "gags". Which makes your friend think you are disgusted instead of happy. #damnyouautocorrect'	mrbrown	mrbrown
1346257277	http://twitter.com/dloesch/status/240846594902224896	Not Available	Not Available	u'Really disgusted that @DavidChalian said Romneys "are happy to have party while black people drown" last night. #RNC2012'	dloesch	Dana Loesch
1346527477	http://twitter.com/galexander21/status/241979896228872192	Not Available	Not Available	u"Keep the disgusted look momentum goin RT @damienwoody: They're looking disgusted in Happy Valley!"	galexander21	Gerald Alexander
1388570744	http://twitter.com/susancalman/status/418322139695964161	Not Available	Not Available	u'Pickle is, quite rightly, disgusted with me. Happy New Year indeed. http://t.co/8xscO2UoLV'	susancalman	Susan Calman
1360701053	http://twitter.com/umairh/status/301428181615902721	Not Available	Not Available	u"I know we're all supposed to be shiny happy ironic dumbasses, but I'm truly disgusted with pretty much everything."	umairh	umair haque
1387049660	http://twitter.com/brwnsugababe05/status/411942248524173312	Not Available	Not Available	u"I'm way more angry and disgusted than happy"	brwnsugababe05	ChocolateDrop
1327672471	http://twitter.com/insanityreport/status/162896269906415616	Not Available	Not Available	u"I don't know if i should be happy or disgusted at the fact that despite humping it, Maximus still slept on his bed last night"	insanityreport	Slayed Wilson
1262251264	http://twitter.com/stowball/status/7228899092	Not Available	Not Available	u'Disgusted that "Happy New Years Eve" is a trending topic. "Year\'s" has an apostrophe douchebags!'	stowball	Matt Stow
1363284360	http://twitter.com/amirhimself/status/312263357082255360	Not Available	Not Available	u'Today was a rollercoaster of emotions. Angry, disgusted, happy, horny, tired, excited, focused and now worried about Africa. #fb'	amirhimself	FleemasonGrandmaster
1296264356	http://twitter.com/nefariousgirlxx/status/31161087667740672	Not Available	Not Available	u"So I'm angry, disgusted, happy, depressed, bored, itchy, hyper, tired, and messed the fuck up. \n#cool."	alexxxxis93	AlexisMarie
1364079489	http://twitter.com/xceptnothin/status/315598369093459969	Not Available	Not Available	u'Aint nothin like my twitter peeps. Yall make me laugh, mad, sad, angry, horny, disgusted, happy and special.'	xceptnothin	DoubleR
1263218930	http://twitter.com/si/status/7630363931	Not Available	Not Available	u'Disgusted @ericbogs thinks this makes for a "happy monday" http://raraahahahromaromamagagaoohlala.com/'	si	Si Jobling
1395441608	http://twitter.com/laurenhuston/status/447140630419214336	Not Available	Not Available	u"I'm disgusted\u2026&amp; happy I've never been a @NYJets fan. http://t.co/dc6OXXFhBe #Jets"	laurenhuston	Lauren Huston
1281381835	http://twitter.com/hnashette/status/20731043981	Not Available	Not Available	u"I'm disgusted how happy exercise makes me."	hnashette	Melon
1324965623	http://twitter.com/ddgonzlez/status/151542924717461504	Not Available	Not Available	u"I'm disgusted but happy with my life."	ddgonzlez	Duván G☮nzález
1361493382	http://twitter.com/maybinspace/status/304751448988712960	Not Available	Not Available	u'Old SNL. Hans and Franz sketch. Phil Hartman, who is unsure if he should act disgusted or happy, is being fondled. Thinking of @mbuggie42 XD'	maybinspace	May B.
1359911255	http://twitter.com/mikkulsavage/status/298115526952091649	Not Available	Not Available	u'Happy Liz is happy. Disgusted Mike is disgusted at the happiness of happy Liz. Fin. http://t.co/QqHgqJQf'	mikkulsavage	Michael Savage
1333831687	http://twitter.com/bokareader/status/188729893113167872	Not Available	Not Available	u"If I end up in kittys tonight I'll be disgusted/so happy"	bokareader	Becca Reader
1393466036	http://twitter.com/samuelaadams/status/438854481355091968	Not Available	Not Available	u'Happy Jan Brewer vetoed the bill. Disgusted she had to.'	samuelaadams	Sam Adams
1366364357	http://twitter.com/oyemaria/status/325181800848687104	Not Available	Not Available	u"After hearing the rape incident, a friend said 'Maria, I'm happy I have a son &amp; not a daughter' Saddened/disgusted to hear such a reaction"	oyemaria	Marie Gold
1324114202	http://twitter.com/faheemrazaa/status/147971804953198592	Not Available	Not Available	u'Hooters charges MONTHLY FEE after 1st Year! [motto]: I was disgusted very happy with Hooters today.No AF in 2008... http://t.co/ZUWM87m5'	faheemrazaa	Faheem
1394315472	http://twitter.com/johnthefame/status/442417275615059969	Not Available	Not Available	u'Going through your Facebook TL will have your face expressing a wide range of emotion: annoyed, upset, disgusted, &amp; happy,'	johnthefame	Johnny Boy ☮
1361743880	http://twitter.com/muffty_dink/status/305802113353670657	Not Available	Not Available	u"The Walking Dead has got to be the best thing on tv right now. I'm shocked, upset, disgusted and happy all at the same time."	muffty_dink	Lliam
1388442460	http://twitter.com/latimesscience/status/417784075043479553	Not Available	Not Available	u'Happy? Angry? Disgusted? The visceral feelings that go with these emotions are common across cultures. via @PNASNews http://t.co/eXPdNyf38q'	latimesscience	L.A. Times Science
1357015265	http://twitter.com/insidehoops/status/285968866029490178	Not Available	Not Available	u'Happy new year! May your airballed free throws be met with minimal jeers from your disgusted teammates. #NYE'	insidehoops	InsideHoops.com NBA
1396358783	http://twitter.com/carbonatedtv/status/450987541890473984	Not Available	Not Available	u'Computers Can Now Tell If You Are Happy, Disgusted Or Happily Disgusted http://t.co/Pw7JBaMt19 http://t.co/9XKqOuh0iu'	carbonatedtv	Carbonated.TV
1357023452	http://twitter.com/jadesthoughtss/status/286003205266100224	Not Available	Not Available	u'Its not that we arent happy for Harry . We are disgusted he lied to us. You just dont do that to the people who you owe everthing to.'	hustlinluke	(ू•ᴗ•ू❁)
1345771760	http://twitter.com/stylish_in_dc/status/238810187002150912	Not Available	Not Available	u'happy that the other designers are just as disgusted with #teamven as i am. #projectrunway'	stylish_in_dc	janice susan wallace
1266989978	http://twitter.com/natetheproducer/status/9563518632	Not Available	Not Available	u'woah someone told me they made love to 1 of my songs i dont know to be disgusted or happy haha'	natetheproducer	NATE
1304308335	http://twitter.com/actuallycurtis/status/64899980221091840	Not Available	Not Available	u"To be completely honest, I'm both happy and disgusted with the fact that I am happy that another human is dead."	actuallycurtis	Curtis Retherford
1250534737	http://twitter.com/thekenriegel/status/3366431198	Not Available	Not Available	u"I'm single handidly disgusted and happy for sal #madmen"	thekenriegel	Ken Riegel
1322511150	http://twitter.com/livilabella/status/141248120209149953	Not Available	Not Available	u"The bus smells like cheeseburgers  i can't decide of i'm disgusted or happy about it"	livilabella	Lesane P Crooks 
1331070775	http://twitter.com/bronk/status/177149787521556480	Not Available	Not Available	u'Horrible things I talked about on show 2day were from my past & Im disgusted w/myself (Ive been told:)).now happy committed 2 @ElisaJordana'	bronk	Benjy Bronk
1285882375	http://twitter.com/shatteredhaven/status/26016602625	Not Available	Not Available	u"I'm not sure if I should be disgusted or happy that the cat coughs a hairball up in his mouth and swallows it back down..."	shatteredhaven	shatteredhaven
1312800878	http://twitter.com/dannolan/status/100520284691501056	Not Available	Not Available	u"@citizen_cam I'm simultaneously happy and disgusted to the core of my being"	dannolan	Dan Nolan
1290317453	http://twitter.com/eescape89/status/6217966169358336	Not Available	Not Available	u'Looking at the way some ppl act and getting disgusted #UsedToBeMe happy I had a #RealityCheck'	a_kidd2phresh	Aundrianna
1349711989	http://twitter.com/fawn_twits/status/255336705907896320	Not Available	Not Available	u"I'm kinda disgusted that happy Columbus day is trending"	fawn_twits	fawnnnnnnn
1285013951	http://twitter.com/steamin_beamin3/status/25054754930	Not Available	Not Available	u"My teacher jus graded my hw smack in my face and she made disgusted faces happy faces I'm confused!!"	steamin_beamin3	Wilbur Lucas
1358798400	http://twitter.com/hi_iamaaron/status/293447877131378689	Not Available	Not Available	u"Obama didnt get inaugurated for this shit!! RT @BrieIzMe: now I'm disgusted \u201c@carlos2316 Happy MLK Day http://t.co/U3MxWfjH\u201d"	hi_iamaaron	Quentin Aarontino
1283126642	http://twitter.com/sims/status/22478707611	Not Available	Not Available	u"What am I watching right now. Why would Bruce allow this. How is this happening. Not sure if I'm happy or disgusted."	sims	Andrew Sims
1379522400	http://twitter.com/phoenix1914/status/380370630752739328	Not Available	Not Available	u'oh man another Machete movie coming, I am disgusted and happy! http://t.co/oFD30HZXtH'	phoenix1914	Johnny.Phoeenix
1341435408	http://twitter.com/itstoyaj/status/220622208173744128	Not Available	Not Available	u"Lol.. My brother glove department smh I'm disgusted but happy he keep it strapped lol http://t.co/Qn9V9OPy"	kissmy_smile20	❤Toya❤
1296311273	http://twitter.com/yuka_mi/status/31357868187852800	Not Available	Not Available	u"If I choose US news, no words about Egypt, if UK news, it is the leading news. I am utterly disgusted. Happy I'm not American..."	yuka_mi	Yukami
1357027623	http://twitter.com/luzone/status/286020698995048449	Not Available	Not Available	u"RT @MelDenise: Everyone is throwing up. I'm disgusted.\xab\xab Happy New Years. Lmao."	luzone	Mide O.
1366192159	http://twitter.com/familyfirstfake/status/324459548947673088	Not Available	Not Available	u'The government has taken away our right to stop others from being happy. I am disgusted!'	familyfirstfake	Family First NZ FAKE
1362907829	http://twitter.com/meiyeeisvip/status/310684069895761920	Not Available	Not Available	u'Just had durian. OMG.. Not sure whther to be disgusted or happy.'	meiyeeisvip	Michelle Wong
1309463302	http://twitter.com/theseroner/status/86521478929072129	Not Available	Not Available	u'Disgusted by happy couples lately.'	theseroner	GoodLifeLiving
1359434532	http://twitter.com/therealsexylexi/status/296116008014446592	Not Available	Not Available	u"I don't know whether to be disgusted or happy for these niggas."	therealsexylexi	Big Meech
1320903003	http://twitter.com/labbitlove/status/134503061430345729	Not Available	Not Available	u"Just read the Grand Jury report. I'm disgusted and happy my sister doesn't go there anymore right now."	labbitlove	Julie
1381935762	http://twitter.com/eddietrunk/status/390493007524691969	Not Available	Not Available	u'happy to see @KISSOnline &amp; Deep Purple on the Hall ballot again. But equally disgusted each have been eligible YEARS &amp; not ALREADY IN!'	eddietrunk	Eddie Trunk
1334665862	http://twitter.com/wivluvpj/status/192228677495431168	Not Available	Not Available	u'Fitting my first ever toilet seat! Disgusted but happy!!'	wivluvpj	PJG
1394281379	http://twitter.com/coreygameiro/status/442274279363575810	Not Available	Not Available	u'So happy to get the win today!! We all really fought hard! #grafting!! #SydneyIsSkyBlue disgusted to what I heard tonight!!! #SAYNOTORACISM'	coreygameiro	Corey Gameiro
1334079636	http://twitter.com/steezy_steve/status/189769867963023360	Not Available	Not Available	u"Kristen Stewart's facial expressions - Happy :| Sad :| Excited :| Shocked :| Confused :| Disgusted :| Depressed :| Mad :|"	steezy_steve	stephen hamilton
1322878169	http://twitter.com/ebangerr/status/142787509494087680	Not Available	Not Available	u'Just spent over 300$ in one store! Not sure weather to be disgusted or happy with that effort lolage #shopaholic'	eeadz	E N A 
1392273603	http://twitter.com/xxzxzara/status/433853056422125568	Not Available	Not Available	u"I can't tell if i'm more disgusted or happy."	xxzxzara	XARA
1335635594	http://twitter.com/kylerancourt/status/196296027903500288	Not Available	Not Available	u"leftover Chinese food for breakfast. I'm both disgusted and happy with myself"	kylerancourt	Kyle Rancourt
1328361057	http://twitter.com/antonperreau/status/165784409302241280	Not Available	Not Available	u"Kinda disgusted that 'Happy Birthday Facebook' is trending on twitter."	antonperreau	Anton Perreau
1380003109	http://twitter.com/maale21/status/382386874628591616	Not Available	Not Available	u'Me com\xed como 7 bombones de chocolate extra dark, now I feel disgusted and happy with myself at the same time'	maale21	María A. Blanchard
1353553125	http://twitter.com/hendos/status/271447600559947777	Not Available	Not Available	u'@AEU and @ballieu as a teacher disgusted. Happy to strike for a week(s) until students and teachers are respected. Not a career option #poor'	hendos	Brett Henderson
1291908819	http://twitter.com/lilraw4ya/status/12892638747299840	Not Available	Not Available	u'#fact ! Lol RT @RoleMyDice: Im dead learnin bout pussy in bio class and im not amazed n very disgusted so happy ... http://tmi.me/40OSU'	lilraw4ya	Quinn Morgendopher
1318113034	http://twitter.com/douuuble_dee/status/122801085529333761	Not Available	Not Available	u'highly disgusted but happy at the same time, hmph. :/'	douuuble_dee	dede
1349570784	http://twitter.com/chewytter/status/254744450050433024	Not Available	Not Available	u'Im really disgusted how happy i am in the morning!'	chewytter	Chewy Buhion
1329907606	http://twitter.com/harrypotterings/status/172271105715867648	Not Available	Not Available	u"HOW DARE YOU NOT TREND Happy Birthday Julie Walters! I'M ABSOLUTELY DISGUSTED! THE FANDOM IS FACING A BREAKDOWN & IT'S ENTIRELY YOUR FAULT!"	harrypotterings	Harry Potter Things.
1304813738	http://twitter.com/twingals/status/67019791709372416	Not Available	Not Available	u"RT @OhMyGOFF: This food was absolutely disgusting http://fb.me/KjW0N1Az You look fav! even disgusted! Happy  First Mother's Day!"	twingals	Melinda Hersh
1383446225	http://twitter.com/knarfc14/status/396828346191216640	Not Available	Not Available	u'#NumbahOne is disgusted with Happy and his caddy @KFCBarstool http://t.co/qYTkYCTWqE'	knarfc14	Frank C.
1368924005	http://twitter.com/nscrwriter/status/335917742597222400	Not Available	Not Available	u'Most frequent answers were: surprised, happy, disgusted'	nscrwriter	Becca Gladden
1370536716	http://twitter.com/krystalboykin/status/342681941532897281	Not Available	Not Available	u'Kinda appalled and disgusted but happy that 800 degrees is closed \U0001f637\U0001f64d'	krystalboykin	Krystal Boykin
1348628840	http://twitter.com/thebearjeweler/status/250793649955295232	Not Available	Not Available	u'@adamferrara If it would have made it down (in one piece) it would have won! As a mustang fan, I am disgusted and happy. Lol'	thebearjeweler	Ben Baker
1336927100	http://twitter.com/abevvv/status/201712997410930689	Not Available	Not Available	u"Telling me about all the girls you've been with doesn't make jealous, it makes me disgusted and happy I'm not with you."	abevvv	Alex Beveridge
1240338398	http://twitter.com/batsfomj/status/1577217255	Not Available	Not Available	u'Please PLEASE! stop saying "you feel some kind of way" Why can\'t you verbalize exactly what you feel. sad,disgusted,happy,irate... something'	batsfomj	Rachel Carey-Jackson
1294454342	http://twitter.com/hippiecake/status/23569338451623936	Not Available	Not Available	u"I was really disgusted & happy for a 2nd that I haven't been to ihop in so long."	tattoosxcakes	ℒℴvℯ⚢
1300451091	http://twitter.com/marissaofmnm/status/48721524441624577	Not Available	Not Available	u"@Hidayaaah I dint know if I'm supposed to be disgusted or happy about it. But I'm happy :)) Blaine's hot :p"	marissaofmnm	Marissa Chin
1298288212	http://twitter.com/hayleysoraya/status/39649753578999808	Not Available	Not Available	u'RT @TeamDanWhiston: @hayleysoraya guess your happy you got your own way then? Disgusted "GROW UP! AND LEAVE ME ALONE! LAST WARNING"'	hayleysoraya	hayley tamaddon
1304305694	http://twitter.com/idacollegehotty/status/64888903454298112	Not Available	Not Available	u'So @yungtattdup27 how did u feel after watching that video.?! A) disgusted B)happy or C) ............(speechless) Kml.! Lol.!'	idasweetheart	Mae.Liegh.Bella
1257348493	http://twitter.com/ehlisen/status/5422478839	Not Available	Not Available	u"I'm sorry but i feel disgusted wf happy songs now !!! :@ only sad songs seem sensible enough t be sung ."	ehlisen	Alis❤n Ong
1242254939	http://twitter.com/debokeefe/status/1789019795	Not Available	Not Available	u'I just ate two Cream Eggs. I am happy and disgusted all at the same time.'	debokeefe	Deb O'Keefe
1328464172	http://twitter.com/jjenas8/status/166216904762073089	Not Available	Not Available	u'Sat with @elliejenas she is not a happy bunny! Shes disgusted her team have lost a 3-0 lead!'	jjenas8	Jermaine Jenas
1395453899	http://twitter.com/preciousweapons/status/447192184664518656	Not Available	Not Available	u"We r happy u found us. \u201c@Sunil_Gangarh: Disgusted I'm only coming across @preciousweapons recently. SO GOOD. 'Aviation High' on repeat.\u201d"	preciousweapons	SemiPreciousWeapons
1321842464	http://twitter.com/youadore_tee/status/138443445491601409	Not Available	Not Available	u"Tell em' why you mad calvin! RT @MyJordansNuggah i am disgusted im happy im not watching that bullshit smhh"	youadore_tee	Honey Jack Daniels
1255031360	http://twitter.com/imjasondiamond/status/4715309277	Not Available	Not Available	u'When a friend says "i think the sales from the Ryan Adams book made our book possible" should you feel disgusted or happy?'	imjasondiamond	Jason Diamond
1301339752	http://twitter.com/kimiiluvsbreezy/status/52448840099430401	Not Available	Not Available	u'if someone(non teambreezy) sings "im not afraid to drown" in you ear\ndo you feel disgusted or happy that they even know the words?'	kimiiluvsbreezy	smile.
1391465195	http://twitter.com/goonersgirl008/status/430462347065294848	Not Available	Not Available	u"I feel dirty all over after that cash v. cash match. Disgusted with myself that I'm happy at the result, but WE ARE TOP OF THE LEAGUE!"	goonersgirl008	Pistöl
1388604367	http://twitter.com/smartgooner/status/418463165236523008	Not Available	Not Available	u"I'm not sure if I'm happy or disgusted by that result... #FeelSickNow"	smartgooner	SmartGÖÖner
1325447540	http://twitter.com/syn_ladyhustler/status/153564231080493057	Not Available	Not Available	u'Lmao.. Dont be disgusted!! Happy NY!! RT @DaRealESG: @Syn_LADYHUSTLER ugghh,Lol'	syn_ladyhustler	SYN
1318092948	http://twitter.com/thulimdakes/status/122716836801413121	Not Available	Not Available	u'disgusted but happy at the same time RT@Miss_Madiba: We qualify *blows vuvuzela* Whoop whoop!!!!!!!!!!!'	thulimdakes	thuli mdakes
1388604367	http://twitter.com/smartgooner/status/418463165236523008	Not Available	Not Available	u"I'm not sure if I'm happy or disgusted by that result... #FeelSickNow"	smartgooner	SmartGÖÖner
1325447540	http://twitter.com/syn_ladyhustler/status/153564231080493057	Not Available	Not Available	u'Lmao.. Dont be disgusted!! Happy NY!! RT @DaRealESG: @Syn_LADYHUSTLER ugghh,Lol'	syn_ladyhustler	SYN
1318092948	http://twitter.com/thulimdakes/status/122716836801413121	Not Available	Not Available	u'disgusted but happy at the same time RT@Miss_Madiba: We qualify *blows vuvuzela* Whoop whoop!!!!!!!!!!!'	thulimdakes	thuli mdakes
1284416404	http://twitter.com/sistawendy/status/24419867092	Not Available	Not Available	u"Gah! *If* his message wasn't so poisonous. I type poorly when disgusted, happy, amused, or breathing."	sistawendy	Maura Hubbell
1322780485	http://twitter.com/ashk8/status/142377791109869569	Not Available	Not Available	u"Tonight I'm mainly being happy/disgusted I learned the phrase 'power bottom' and have been saying/enacting it as often as possible."	ashk8	Ashleigh Wilson
1357658315	http://twitter.com/dani_johanna/status/288666015720677377	Not Available	Not Available	u"I'VE REACHED 10,000 TWEETS! I'm both seriously happy and disgusted with myself..."	dani_johanna	Dani Millward
1291908312	http://twitter.com/rolemydice/status/12890515284426752	Not Available	Not Available	u'Im dead learnin bout pussy in bio class and im not amazed n very disgusted so happy that im a boy no offence (cont) http://tl.gd/7da9q0'	rolemydice	IG: rolemydice ♋
1363311911	http://twitter.com/ribbonknight/status/312378914565664768	Not Available	Not Available	u"I AM DISGUSTED BY HOW HAPPY LEA'S L'OREAL COMMERCIAL MAKES ME"	ribbonknight	Ribbon Knight
1260456378	http://twitter.com/leonrogers/status/6533039490	Not Available	Not Available	u'RT@TempesttStorm  love is like waking up next to lil wayne in the morning and realizing he didnt wear a condom...happy but disgusted too.'	leonrogers	Leon Rogers
1383441389	http://twitter.com/jenniferborget/status/396808066189889536	Not Available	Not Available	u"Watching both my kids drink bath water. I'm slightly disgusted but they're happy and quiet so..."	jenniferborget	Jennifer Borget
1360869322	http://twitter.com/falconpiss911/status/302133953073147904	Not Available	Not Available	u'RT @FalconPiss911: Happy Disgusted Single People Day, everyone.'	pirate_bitch	Bonny Anne
1275051527	http://twitter.com/sallyhogshead/status/14904287544	Not Available	Not Available	u'RT @giangbiscan: "Mona Lisa, according to facial recognition software, is 83% happy, 9% disgusted, 6% fearful, and 2% angry." #Fascinate'	sallyhogshead	Sally Hogshead
1389594837	http://twitter.com/jackiefabulous/status/422617494063677440	Not Available	Not Available	u'Changing my name legally this year. Half the joy comes from happy/disgusted reaction from folks. #itsmenow'	jackiefabulous	Mizz Fabulous
1281947257	http://twitter.com/aliciawuzhere/status/21298943402	Not Available	Not Available	u'hey tweeps! today was sooo emotional; excited, sad, upset, shock, bored, annoyed, disgusted, happy, and gotta whole lotta love in between'	aliciawuzhere	Alicia Suastika
1355949323	http://twitter.com/professorom/status/281497981801332736	Not Available	Not Available	u"The way the #Lakers have been playing lately, I could either be happy w/that win last night or disgusted. Think I'm disgusted that I'm happy"	professorom	Christopher Hines
1348140520	http://twitter.com/smritisant/status/248745489955168256	Not Available	Not Available	u'Someone on the road just told me "Kya maal lag rahi hai." I don\'t know if I should feel slyly happy or disgusted. :|'	smritisant	Smriti Sant
1273578620	http://twitter.com/schaurasiya/status/13784112532	Not Available	Not Available	u'BINGO : ) rotfl! RT @arunvipra: @schaurasiya Santa And Banta Were Feeling Happy..... :-/ Happy felt disgusted and went away..'	schaurasiya	Surendra Chaurasiya
1376864235	http://twitter.com/bunnydae/status/369221481911160832	Not Available	Not Available	u'When I see ugly people in happy relationships I get disgusted'	bunnydae	little bunnz
1231528226	http://twitter.com/trohman/status/1107417318	Not Available	Not Available	u"I promise, I'm a happy, non morbid person. I just can't help but to be disgusted by most of, if not all of, humanity. Cereal fuckin' rules!"	trohman	Joseph Trohman 
1314133805	http://twitter.com/hby/status/106110987811295232	Not Available	Not Available	u"Went from disgusted to happy at the speed of one brisket sammy. (@ Moe's Original BBQ) http://t.co/BME8pc7"	hby	Bret Young
1323222038	http://twitter.com/erik_manning/status/144229798099689472	Not Available	Not Available	u'If Pujols re-signs I will be happy yet disgusted with the contract. If he signs with Miami I will be disgusted yet relieved. #EMOTIONS'	erik_manning	Erik Manning
1324089433	http://twitter.com/espnchibulls/status/147867918871429120	Not Available	Not Available	u"Bulls win. As usual, Thibs not happy. He's disgusted that the Pacers got an easy dunk to end the game."	nickfriedell	Nick Friedell
1362191041	http://twitter.com/idreambelieber/status/307677643099209729	Not Available	Not Available	u"So disgusted. You paparazzi happy now that you ruined someone's birthday?"	idreambelieber	rebecca ♡ 
