firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1291451385	http://twitter.com/mrznelly/status/10974023915667456	Not Available	Not Available	u'Wat u disgusted about RT @HER_FAV_SINGER: #Disgusted'	mrznelly	Nelly
1372000388	http://twitter.com/heerarathan/status/348821026999771137	Not Available	Not Available	u"Just witnessed a hit and run, took the girl to the hospital. I'm so disgusted with Indians right now #Disgusted #India"	heerarathan	Heera Rathan
1373769134	http://twitter.com/em_starnes_4/status/356239685347057664	Not Available	Not Available	u'so disgusted with the justice system.... #pissed #disgusted'	em_starnes_4	Emmy ;)
1370387360	http://twitter.com/lauren_dhamu/status/342055497614110721	Not Available	Not Available	u'Part 2 how people treat Gays (disgusted) #disgusted #nothappy #upset #angry #sexuality #gay #bisexual #lesbian  http://t.co/rMBbZ13NMg'	lauren_dhamu	Lauren Kaur Dhamu
1372908092	http://twitter.com/feliciaaislinn/status/352628214423752706	Not Available	Not Available	u'I cannot believe #BB15 I am actually disgusted with so many cast members wow ! #disgusted'	feliciaaislinn	Felicia Aislinn
1377626112	http://twitter.com/sabrinacastrica/status/372417023265226752	Not Available	Not Available	u'Hearing guys talk about girls...disgusted by humanity \U0001f614#havesomerespect #geez #disgusted'	sabrinacastrica	Sabrina Castricato
1393909545	http://twitter.com/paudy_mac/status/440714693691191296	Not Available	Not Available	u'US Ministry of Irony is disgusted at Russian invasion of a sovereign country #disgusted'	paudy_mac	Padraic McAteer
1384579541	http://twitter.com/adambutchness/status/401581821571244032	Not Available	Not Available	u"Some girl just said I reminded her of @TheRealQuadBox idk if I'm flattered or disgusted #disgusted"	adambutchness	Adam Butchness
1326667321	http://twitter.com/jasonboyne94/status/158680362850062336	Not Available	Not Available	u'@aaronjramsey There is no place for such vile thoughtless comments I am disgusted personally by @Arsenalwinner and his remarks  #disgusted'	jasonboyne94	Jason Boyne
1351457285	http://twitter.com/emvanderlinden/status/262657010284240899	Not Available	Not Available	u"@Krispix88 I'm disgusted that you spelled disgusted and Favre wrong #disgusted #brettfavresucks"	emvanderlinden	Emily VanderLinden
1344967094	http://twitter.com/dawnyskillz/status/235435174505115648	Not Available	Not Available	u"I'm slightly disturbed.... had two flies sit on the end of my nose and make love.... I'm somewhat...... disgusted #disgusted #flies"	riskysunset	Mariah-Dawn 
1342795281	http://twitter.com/jalen_beenpaidd/status/226325929629208576	Not Available	Not Available	u'She Noe She Not Playing , iSpent 5 Minutea Tryna Find A Disgusted Face But iCouldnt But iAm #disgusted'	jalen_beenpaidd	#AQUARiUSBAbEE 1:31™
1346753636	http://twitter.com/oudy80/status/242928473226764289	Not Available	Not Available	u"@Demonblog That's disgusting. I am disgusted. #disgusted"	oudy80	Mark
1382144413	http://twitter.com/johnny_mck/status/391368152313241600	Not Available	Not Available	u"I just posted a tweet where the link came before the body of the tweet. I'm disgusted at myself. Disgusted. #Disgusted"	johnny_mck	Johnny McKenzie
1376161767	http://twitter.com/c_lov96/status/366275116474183681	Not Available	Not Available	u"I'm disgusted. Absolutely disgusted! #disgusted"	c_lov96	Christian Lovetere
1358009453	http://twitter.com/nicolemsy/status/290138791459569664	Not Available	Not Available	u'OMG \U0001f631\U0001f631\U0001f631\U0001f631 DISGUSTED #disgusted #candle #yankee  #bug #insect #gross #mylife http://t.co/0UDaZz9E'	nicolemsy	NIC♡LE
1284233295	http://twitter.com/fukya_brainz0ut/status/24220164589	Not Available	Not Available	u'Disgusted @ This Murder/Rape Trial Im Watching On MSNBC #Disgusted !'	theemischamula	IG: ilovemischamula 
1352079375	http://twitter.com/stephxo23_/status/265266244863803392	Not Available	Not Available	u'Liar lol "@EazyPeterPOB: I\'m disgusted with some of the choices I\'ve made in my life #Disgusted"'	stephxo23_	Stephanie.
1340895401	http://twitter.com/georgikwok/status/218357256486531072	Not Available	Not Available	u"Some sexy guy just blew his cigarette smoke in my face - don't know whether to be flattered or disgusted #disgusted"	georgikwok	Georgi Kwok
1298151912	http://twitter.com/vickydickyxdd/status/39078068492566528	Not Available	Not Available	u"WOW!!!! JeffreeStar has a song with Nicki Minaj? Or whatever the dumb bitches name is? That's fucking bullshit. I'm disgusted.D;&lt; #DISGUSTED"	vickydickyxdd	Victoria Viney ~
1312660518	http://twitter.com/kris_to_olegit/status/99931572123353088	Not Available	Not Available	u'yuck! I get #disgusted when I look at #oomf tweets. she disgusted me && her avi.'	sekond_to_none	KrislanWitherspoon
1299093576	http://twitter.com/truelifedre/status/43027696204251136	Not Available	Not Available	u"Im sure people from the Caribbeans who visit a beach in the U.S. be #disgusted when they see our beach water..hell I'm even disgusted lol"	drechulo	Dre Hammond
1361744980	http://twitter.com/larissaadrinnaa/status/305806729722081280	Not Available	Not Available	u'I have seriously never been more disgusted in my life! #VSemployeeProbz #disgusted #needtothrowup'	larissaadrinnaa	Larissa Lewis
1357269596	http://twitter.com/alexisbellamy/status/287035608323481601	Not Available	Not Available	u"I HATE MY BODY! I HATE MY BODY!I HATE MY BODY! I'm so disgusted with myself. Now one will truly understand this feeling. #gross #disgusted"	alexisbellamy	Alexis Bellamy
1346869767	http://twitter.com/leahwhitex/status/243415561961369602	Not Available	Not Available	u"@WILLRIGBY disgusted you've left just me in philosophy. And there's 3 of us in law. Just disgusted. #disgusted"	leahwhitex	leah
1338633196	http://twitter.com/teamannmacaulay/status/208868881295609856	Not Available	Not Available	u'"@jbtrill: @TEAMHALIMA TEAMANNMACAULAY OMG #disgusted" hahhaha disgusted na smalll'	teamannmacaulay	ANNIE M IDIBIA FANS♥
1323934095	http://twitter.com/j40_mln/status/147216382394773504	Not Available	Not Available	u'Daybreak this morning, disgusted in your choice of guests and combination #disgusted'	j40_mln	JoN
1380901227	http://twitter.com/carlm1998/status/386153853286350848	Not Available	Not Available	u"Fucking disgusted I'm, having him for3 years#disgusted #scumm"	carlm1998	carl moore
1365842752	http://twitter.com/trumavsfan78/status/322994030793342976	Not Available	Not Available	u"As a mother I can't watch this POV doc on #girlmodeling! I am disgusted #DISGUSTED! The entire fashion industry just LEGAL CHILD MOLESTERS!"	trumavsfan78	Telly Brown
1329861340	http://twitter.com/piddlepoddle/status/172077050956488707	Not Available	Not Available	u"Can't believe they cut Adele off for this Blur tosh #britawards #Brits #Brits2012\nDisgusted #disgusted"	piddlepoddle	Tracey
1338484755	http://twitter.com/remi_wilkins/status/208246275638951936	Not Available	Not Available	u'Absolutely disgusted with the Facebook for HTC app! #Disgusted'	remi_wilkins	Remi Wilkins
1339374425	http://twitter.com/mchurchillxo/status/211977821059424256	Not Available	Not Available	u'ew that smoking commercial just disgusted me.. #didnotwannaseethat #needtoquit #disgusted'	mchurchillxo	melissa churchill
1397350866	http://twitter.com/fieldsjami/status/455148639531175937	Not Available	Not Available	u"What are you talking about? I'm always disgusted. #disgusted"	fieldsjami	jami fields
1398534310	http://twitter.com/azmp3/status/460112361710309376	Not Available	Not Available	u'Disgusted / Burst\nhttp://t.co/cCiCNvukul\n \n#Disgusted #Burst'	azmp3	MP3ダウンロード情報
1378417691	http://twitter.com/hayley_grice/status/375737146017329153	Not Available	Not Available	u"Spanish KFC don't do KFC gravy... I AM DISGUSTED. #DISGUSTED"	hayley_grice	Hayley Grice
1383241296	http://twitter.com/becc_kelly/status/395968811410944000	Not Available	Not Available	u"It's disgusting how in my flat you can actually hear the neighbor having a pee! Disgusted! #disgusted"	becc_kelly	BecKelly✌️
1383884037	http://twitter.com/caud22/status/398664665875496960	Not Available	Not Available	u'\u201c@IBfresh25: @caud22 you misspelled disgusted lol\u201d #disgusted'	caud22	Collin Audley
1379103269	http://twitter.com/lovely_bird21/status/378612671085424640	Not Available	Not Available	u'At Starbucks: okay dude you seriously can take a picture it last longer. Ugh feel disgusted. \U0001f612 #disgusted'	lovely_bird21	Bridget Glennon
1369458614	http://twitter.com/wonderlandbrian/status/338160056954654720	Not Available	Not Available	u'My disgusted face #disgusted #face #newyork http://t.co/1ex6AeuFE7'	wonderlandbrian	Brian Rivera
1303930462	http://twitter.com/jennamac5678/status/63315063875960832	Not Available	Not Available	u'#disgusted . literally disgusted..'	itsjennamac	Jenna
1371581659	http://twitter.com/maddy_winters/status/347064750728945664	Not Available	Not Available	u"I love how she thinks all their pictures together make me jealous. It's more like disgusted! #disgusted #blocked"	maddy_winters	Maddy Winters
1371976454	http://twitter.com/msuforeva/status/348720640615931904	Not Available	Not Available	u'I feel disgusted.\n#disgusted'	msuforeva	Blake
1363230488	http://twitter.com/rudayyy_4/status/312037399733624832	Not Available	Not Available	u'Disgusted. #disgusted \U0001f612\U0001f616\U0001f613'	rudayyy_4	ⓜⓐⓡⓖⓞ☆
1363557809	http://twitter.com/tay_sutton/status/313410285199302657	Not Available	Not Available	u'Know the difference between jealousy and being disgusted. #disgusted \n\nLol'	tay_sutton	tay sutton
1366944095	http://twitter.com/majorjensen33/status/327613398382702592	Not Available	Not Available	u'Flat. Out. Disgusted. #Disgusted'	majorjensen33	Ryan Jensen
1309896197	http://twitter.com/anthonyjamaal/status/88337172867985408	Not Available	Not Available	u'#disgusted I am disgusted and IDK what to say about this.'	anthonyjamaal	Anthony Johnson
1360253406	http://twitter.com/funtimesoepic/status/299550612947873793	Not Available	Not Available	u'I feel #disgusted. Seriously disgusted.'	funtimesoepic	funtime-desu~
1359965739	http://twitter.com/bangflang/status/298344050220756992	Not Available	Not Available	u'I am honestly disgusted. #disgusted #burninhell'	ariel_mermaiid	Ariel Fleing
1343689998	http://twitter.com/easamy_24/status/230078646747025409	Not Available	Not Available	u'I"m so disgusted. #disgusted #ew #disgusting #nasty'	orangeplum00	Omission
1321712534	http://twitter.com/amjadalsadaan/status/137898480281722881	Not Available	Not Available	u'Boys make me feel disgusted ;s #DISGUSTED'	amjadalsadaan	أمْجاد الصّدعانْ.
1351089654	http://twitter.com/stephdelbro/status/261115051031805953	Not Available	Not Available	u'My last retweet... #disgusted, actually disgusted in some people.'	stephdelbro	The Lorax ☀️
1333130471	http://twitter.com/emilytights/status/185788777699086336	Not Available	Not Available	u'So angry right now. #DISGUSTED. Absolutely disgusted!'	emcatherine21	Emily Catherine
1325299150	http://twitter.com/bettymvgbsv/status/152941839052312576	Not Available	Not Available	u"She's inebriated, he's disgusted. http://t.co/VwI1dY8S #disgusted"	bettymvgbsv	Wilfred Fray
1325108087	http://twitter.com/mahh_rizzo/status/152140461795065856	Not Available	Not Available	u'DISGUSTED. #DISGUSTED'	mahh_rizzo	Rizzo
1330575143	http://twitter.com/iamtrina2_0/status/175070956337905664	Not Available	Not Available	u'I logged on fb n got disgusted. #disgusted'	iamtrina2_0	Ms Trina
1335633200	http://twitter.com/uknowmeasking/status/196285985724702720	Not Available	Not Available	u'What have I been turned in to #disgusted with self disgusted with that catalyst that brought this about'	uknowmeasking	Ryan James 
1345393813	http://twitter.com/machinegun_jack/status/237224964695150592	Not Available	Not Available	u"Disgusted for 2 reason...City's level and I have Lambert on my bench #Disgusted"	jackmac_10	Jack Mac Namee
1388003710	http://twitter.com/olivermbridal/status/415943826826878977	Not Available	Not Available	u'Utterly disgusted by the amount of food that I have consumed. Utterly disgusted. #disgusted #ashamed #10k'	olivermbridal	Oliver Mark Bridal
1381013635	http://twitter.com/jcantwell5/status/386625326723248128	Not Available	Not Available	u'Getting hit on by a bunch of underagers. Dont know if i should be flattered or disgusted. #disgusted'	jcantwell5	Hade Phillips
1354478719	http://twitter.com/kevin_wlu/status/275329821507215361	Not Available	Not Available	u"I'm disgusted with the clash between my socks and shoes. And disgusted that I'm disgusted by that. #disgusted"	kevin_wlu	Kevin D
1374753665	http://twitter.com/charltonhulk/status/360369108853850114	Not Available	Not Available	u'I am so completely disgusted by this. #disgusted  http://t.co/P8EqAdwqmp'	charltonhulk	Charlton Hulk
1349494919	http://twitter.com/tahiti_11/status/254426249638838272	Not Available	Not Available	u'That shortstop just pounded the ground with the mat.... He is disgusted! #Disgusted!! #PostSeason'	tahiti_11	Eva Kate
1358388930	http://twitter.com/musttrocktrap/status/291730434788823040	Not Available	Not Available	u'\U0001f44b\u270b\U0001f44b ugh #disgusted"hell Naw stop that shit!! I\'m disgusted with my self also! I guess I ain\'t shit and will never be shit @TheReginaGe0rge'	musttrocktrap	NO MORE STRUGGLING
1377751968	http://twitter.com/twojo311/status/372944904592576512	Not Available	Not Available	u"Their are only a couple terms I use when I'm over and done with someone or something. I'm #Disgusted, absolutely disgusted. #OutOfTheGame"	twojo311	Tony Wojo
1369257404	http://twitter.com/katiewallsxo/status/337316117238382592	Not Available	Not Available	u'i am actually disgusted that someone who has served our country was killed like that! #disgusted #woolwich #vile'	katiewallsxo	katie
1372251310	http://twitter.com/sanspatham/status/349873471448289281	Not Available	Not Available	u"When no one tells you the truth, and you find it yourself, it doesn't set you free. You feel disgusted. #disgusted #twofaced #disappointment"	sanspatham	sao san dee
1313739078	http://twitter.com/athiecr/status/104455384361746432	Not Available	Not Available	u"I'm probably just illiterate. Enid Blyton would turn in her grave. Noddy and Big Ears would be disgusted with me. Disgusted. #disgusted"	athiecr	Jayne Crumble
1359203511	http://twitter.com/francoismoondog/status/295147035890446336	Not Available	Not Available	u'@thevillage12 disgusted #eeuw #disgusted'	francoismoondog	Francois Munnik
1328496346	http://twitter.com/_sunshine_hall/status/166351852370268160	Not Available	Not Available	u"Not one FUCKIN word!Not one! I'm disappointed in this fuckin game we just let's the fuckin ginas walk all over us I'm disgusted! #disgusted"	_sunshine_hall	Brittany Hall
1358699293	http://twitter.com/gabysantana__/status/293032191187877888	Not Available	Not Available	u"Parents are disgusted in me for showing them the 'period video' #disgusted #sofunny #periodvideo"	gabysantana__	Gaby Santana
1313436574	http://twitter.com/qrtzcntrl/status/103186589651435521	Not Available	Not Available	u'Who to follow - Fearnecotton? fuck you twitter, FUCK YOU *disgusted* #disgusted Right next to NeillInnes too, Neil Innes!'	qrtzcntrl	ljfr
1367845861	http://twitter.com/hneavor/status/331395676749582337	Not Available	Not Available	u'No hope for humanity these days. Feeling disgusted. #disgusted#cheatingmanwhores#pigs'	hneavor	Heather Neavor
1341322201	http://twitter.com/atumpasa/status/220147385370820608	Not Available	Not Available	u'"@Butterz787: @miz_junee @atumpasa gud gracious..... U guys r sick!!,, aarrgh,, #Disgusted lol"\xabdisgusted or entertained?'	atumpasa	Suxamethonium
1398537716	http://twitter.com/breeze2yakneez/status/460126648692899840	Not Available	Not Available	u"I'm So DISGUSTED w/ What Donald Sterling Said \U0001f612\U0001f624\U0001f620\n#LAClippers #DonaldSterling #Racism #ClosetRacist #Disgusted http://t.co/RIV66WKjPJ"	breeze2yakneez	Female Tupac❤
1337631707	http://twitter.com/ceciliamueller/status/204668332199256064	Not Available	Not Available	u"\u201c@Tanaka_Musaka: Watching empire on bbc1 don't understand people who colonised African countries #disgusted such a geek at times\u201d disgusted?"	ceciliamueller	Cecilia
1363132126	http://twitter.com/ali_lock/status/311624842300506112	Not Available	Not Available	u'I hate when people say cream like currrrream. Like the flip the r? Ew. Disgusted. Hashtag disgusted. #disgusted'	ali_lock	Åłį Łøčkëñvītż
1337662665	http://twitter.com/jodyclaman/status/204798178783010816	Not Available	Not Available	u'"@KS__1: Watching  #RHOV and I feel disgusted by all of these women except for @JodyClaman #Disgusted #TeamClaman #TeamJody #Ew" XXXX Luv U!'	jodyclaman	Jody Claman
1367714997	http://twitter.com/thekicksonline/status/330846796249198592	Not Available	Not Available	u'Steve\'s facial expression #8: "The Disgusted Giraffe" #ginger #bassist #thekicks #steve #disgusted http://t.co/K3b4d6dzBU'	thekicksonline	The Kicks
1375360389	http://twitter.com/1slowmo/status/362913894869630977	Not Available	Not Available	u"Absolutely disgusted. Still can't believe it. #ashes\xa0#sicktothestomach #disgusted #cheating\xa0"	1slowmo	slowmo
1358459345	http://twitter.com/mazz1314/status/292025776663064576	Not Available	Not Available	u"@kochie_online I'm disgusted with your comment. Every woman has the right to breastfeed when and where she pleases. #disgusted #breastfeed"	mazz1314	Mazz Campbell-Hand
1355517625	http://twitter.com/afitz1611/status/279687308268154880	Not Available	Not Available	u'Disgusted by the fact 27 people were shot and killed today 18 of them children #disgusted #PrayForConnecticut'	adamtsh	®Adam Fitz®
1377284498	http://twitter.com/joeynewell/status/370984190743171072	Not Available	Not Available	u'Dusted and Disgusted #filthy #disgusted #vscocam #josephtyler http://t.co/WJUJzhpe27'	joeynewell	Josephtyler
1324578435	http://twitter.com/wee_designer/status/149918940607422464	Not Available	Not Available	u"@Miss_NJW that's practically like porn. #disgusted! Also disgusted at the lack of #shamelessness on staff night out. #loweringexpectations"	wee_designer	MysteriousBryan
1351784093	http://twitter.com/jimsweetstweets/status/264027739504390145	Not Available	Not Available	u'@theconniebear #disgusted just disgusted with you con'	jimsweetstweets	Jim Schwieteman
1334142043	http://twitter.com/aoife_curley/status/190031619611049984	Not Available	Not Available	u'@DeeMacMahon yeah its ok, I was disgusted they changed the theme song. Absolutely disgusted #disgusted'	aoife_curley	Aoife Curley
1343297446	http://twitter.com/vicky02l/status/228432165015285760	Not Available	Not Available	u"I'm disgusted at the fact emily can't tell an irish accent from a scottish accent #disgusted"	vicky02l	Vicky O'Toole 
1384774053	http://twitter.com/gypsy_juwelz_/status/402397663678562304	Not Available	Not Available	u'Disgusted http://t.co/nBN9FYf1k9 #peta #bullshit #disgusted'	gypsy_juwelz_	Gypsy_Juwelz_
1359771595	http://twitter.com/brielleeann/status/297529752191913984	Not Available	Not Available	u"RT @brielleeann: I've never been so disgusted by the parents and fans of a team.. #disgusted"	g_tors	gerard torsiello
1382895603	http://twitter.com/chrisharts/status/394518871547609088	Not Available	Not Available	u'Disgusted wobble #cfc #disgusted #mourinho http://t.co/q3qzxctFLw'	chrisharts	Chris Hart
1371007060	http://twitter.com/spencer12656/status/344654709610668032	Not Available	Not Available	u'Wow the heat have disgusted me, #disgusted'	spencer12656	Spencer James Kmoney
1363742024	http://twitter.com/awakin_13/status/314182940336726017	Not Available	Not Available	u'Like right low key im disgusted #sick #nasty #disgusted #wow'	awakin_13	Romie Hunter
1309892778	http://twitter.com/misscolombizzy/status/88322832689410048	Not Available	Not Available	u'#Disgusted #caseyanthony.. So disgusted'	misscolombizzy	Miss ColomBizzy
1357608090	http://twitter.com/leah_rosetta/status/288455355661443072	Not Available	Not Available	u"Messaging that random girl. I'm disgusted.\U0001f616 #puking #disgusted"	leah_rosetta	Leah Johnson
1333067337	http://twitter.com/hawkins514/status/185523978029379584	Not Available	Not Available	u'Absolutely #disgusted and I mean disgusted, with #radio music . Shame on all you supporters.'	hawkins514	Steven Hawkins
1333189625	http://twitter.com/leacypaige_14/status/186036888640032768	Not Available	Not Available	u'So incredibly beyond disgusted. #everyINCHofmybody #disgusted'	leacypaige_14	Leacy Paige Stone
1324276634	http://twitter.com/rhymeanything/status/148653097319804929	Not Available	Not Available	u'What Rhymes With Disgusted... http://t.co/vVAnFgqF #rhyme #disgusted'	rhymeanything	What Rhymes With?
1298183273	http://twitter.com/theisb/status/39209605632368640	Not Available	Not Available	u"Absolutely disgusted at this '80s MLP that @TheJenya made me watch.  #disgusted"	theisb	Chris Sims
1309890864	http://twitter.com/steph_schuelke/status/88314801222205440	Not Available	Not Available	u'What the fff word? How the hell is CaseyAnthony not guilty. #disgusted#disgusted'	steph_schuelke	Stephanie Schuelke
1291935679	http://twitter.com/mrchrisdaykin/status/13005296725135360	Not Available	Not Available	u'Am disgusted by the police re: student protests. I am even more disgusted with the news coverage of said protests. #disgusted'	mrchrisdaykin	Jesus H. Chris
1363373139	http://twitter.com/ayedouble_a/status/312635721649364992	Not Available	Not Available	u'#Disgusted RT @IRunPassFatKids: @McFlyPapiChulo we already disgusted this lls'	ayedouble_a	Puff Daddy
1296536746	http://twitter.com/kevin_church/status/32303571571580928	Not Available	Not Available	u'RT @theisb: So in the flesh over the digital unavailability of IRON EAGLE. Just disgusted.  #Disgusted'	kevin_church	Hi, I'm Kevin Church
1302892775	http://twitter.com/anaortizx33/status/58962691364110336	Not Available	Not Available	u'Hate when people fart, or leave the bathroom smelling like shit no offense but that gets me so disgusted I get extremely nauseous#DISGUSTED'	anaortizx33	hippie
1317384871	http://twitter.com/bonnie_rymal/status/119746945685266433	Not Available	Not Available	u'#disgusted and disappointed. RT @SharonDV: Disgusted, saddened and angry at this costume  http://ow.ly/6JqrK'	bonnie_rymal	Bonnie Stewart Rymal
1318198908	http://twitter.com/ten_bandits/status/123161265551065088	Not Available	Not Available	u'@RosyTintedSpecs I, too, am disgusted. #disgusted'	ten_bandits	Ted Brandt
1310366237	http://twitter.com/misz_mo_mo/status/90308661636898816	Not Available	Not Available	u'Yes very disgusted... RT @_ThickThugga_ Lmfaooooooooo #Disgusted'	misz_mo_mo	Miss Monique™ ♥ 
1370838751	http://twitter.com/crazy_fillipino/status/343948768690982912	Not Available	Not Available	u'Soooo disgusted #thestruggle #disgusted #salty @Dara_Hayes  @KekoAisa http://t.co/HQTJldgrqd'	wolf_briannna	brianna
1356028044	http://twitter.com/shaungeraghty/status/281828159857500161	Not Available	Not Available	u'@dmurray742 i am disgusted #disgusted'	shaungeraghty	Shaun Geraghty
1350364761	http://twitter.com/3rdplaceeee/status/258074631490109440	Not Available	Not Available	u'"@Knasssstttyyy: "@3rdPlaceeee: @Knasssstttyyy #disgusted lmfaoo"*disgusted" - thats exactly what i said mf -______-'	3rdbreadd	Sima Clan ▫️
1389730165	http://twitter.com/gman74000/status/423185103335215104	Not Available	Not Available	u'blame post natal depression for being fat your kid is 14 and feed your dog to death fucking disgusted #weightlossward #disgusted'	gman74000	grant peacock
1389751911	http://twitter.com/markfidrych1/status/423276310677692416	Not Available	Not Available	u'Watching Friday night tykes and I have to day that I am completely disgusted #FridayNightTykes #disgusted #terrible #football'	markfidrych1	TherealMarkFidrych™
1347081639	http://twitter.com/victoria_corey/status/244304219639783424	Not Available	Not Available	u"So disgusted with our 'Blue Crew'. Seriously? When a player is down show some damn class. #disgusted #disappointed #letdown #showsomeclass"	victoria_corey	Victoria
1353360595	http://twitter.com/danoconnor27/status/270640068937539585	Not Available	Not Available	u'Absolutely disgusted with myself. First game back in about two months and miss a sitter that I shoulda slotted away #disgusted'	danoconnor27	Dan O'Connor
1353363637	http://twitter.com/ecass95/status/270652827532152832	Not Available	Not Available	u"Worst performance ever at fives tonight. I'm disgusted with myself #Disgusted #Disgraced"	ecass95	Euan Cassells
1368915016	http://twitter.com/daniclohessy/status/335880039457505282	Not Available	Not Available	u"I'm absolutely disgusted at the voting for the Eurovision!!! Ireland deserved more then that. #disgusted!!!"	daniclohessy	Danielle Clohessy
1372017129	http://twitter.com/green_eyes_x/status/348891246464479232	Not Available	Not Available	u"Disgusted by Brighton's actions, sacking Gus while he's appearing on live TV #Disgusted"	green_eyes_x	♥ Elinör ♥
1350428265	http://twitter.com/dokey89/status/258340987615735808	Not Available	Not Available	u'Very disgusted by something I read on Fb... Wow people shock me everyday #disgusted #wtf'	dokey89	Liz Doke
1365104806	http://twitter.com/flickemmott1996/status/319898861705510913	Not Available	Not Available	u'Disgusted that someone can burn their own children alive in a house fire just for benefit money #disgusted #foulvermin'	flickemmott1996	Felicity Emmott
1386955827	http://twitter.com/salmanu123/status/411548687186526209	Not Available	Not Available	u'@sainsburys disgraceful service at Preston store. Disgusted with the way I was treated.Will not shop there again!! #Disgusted'	salmanu123	Sal
1372720955	http://twitter.com/deda99baba05/status/351843306705129472	Not Available	Not Available	u"@RachelEReilly I'm not excited #bb15 tolerates racial and queer insults, pretty disgusted with them right now!! #overit #disgusted"	deda99baba05	Veronicajovanovic
1312818901	http://twitter.com/youngstress90/status/100595881887285248	Not Available	Not Available	u'"@kellsafool: some ppl jus dumb to me laawd. Dats y I stay n my house n mind my own business #disgusted"damn your disgusted dis early'	marrero_finest	R.I.P Digg& Marty
1350685241	http://twitter.com/engelkind2014/status/259418823285956608	Not Available	Not Available	u'@RagingMage001 I think I was physical sick by it,  I was that disgusted #disgusted'	engelkind2014	Arisa_Tokudome
1367766938	http://twitter.com/ewarrington4/status/331064649594310656	Not Available	Not Available	u"I actually don't think I will satisfied until I've eaten the contents of my whole fridge!Then I will feel disgusted with myself \U0001f62d #disgusted"	runningmum4	slimmer & fitter
1305245412	http://twitter.com/epicmarv/status/68830367116836865	Not Available	Not Available	u'I looked through my time line today and all I can say is disgusted! by some of YOU! and if you are offened unfollow me NOW! #disgusted'	marvin_jerome	Marvin Jerome 
1346262028	http://twitter.com/nicholasbeck5/status/240866522581565440	Not Available	Not Available	u'Disgusted by that grade 11 party bus last night , who invited grade 7 girls. #disgusted'	nicholasbeck5	Bick Neck
1379984287	http://twitter.com/vadersmorwen/status/382307927773552640	Not Available	Not Available	u'totally disgusted with how they are judging people by how they dress. #foxnews  #disgusted #thisiswhatswrongwithsociety #so sad'	vadersmorwen	Kelly Adams 
1346952704	http://twitter.com/bekah_23/status/243763425287733248	Not Available	Not Available	u"@pheebswoo after my conversation wth tht guy in our class I'm so disgusted by the mindset of the guys in my class! #disgusted!"	bekah_23	rebekah sailo
1352261729	http://twitter.com/tianicole1987/status/266031090777612288	Not Available	Not Available	u"I'm disgusted! #disgusted #badidea #governmentistakingover #payingforothersnottoworksucks #iwishicouldsitonmyass"	tianicole1987	Tia Nicole Manning
1349273234	http://twitter.com/jammaster_jazz/status/253496433901187073	Not Available	Not Available	u'Disgusted on this train to Burnley a mother and father smelling of weed while with a child #Disgusted'	jazzy__20	Jazzy
1394568359	http://twitter.com/laurieeferg/status/443477958322176000	Not Available	Not Available	u'Watching the #bachelorfinale from last night and I am actually #DISGUSTED by #JuanPablo. Disgusted!'	laurieeferg	Laurie Fergusson
1387746294	http://twitter.com/taylorcacase/status/414864142403899392	Not Available	Not Available	u'Just watched blackfish for the first time, and I am disgusted. #seaworldiscruel #disgusted \U0001f631\U0001f62d'	taylorcacase	Taylor Cacase
1373927202	http://twitter.com/daniikell/status/356902670767886338	Not Available	Not Available	u'If anyone spoke to me the way Daley spoke to Hazel I would be disgusted #bbuk #aggression #disgusted'	daniikell	Dannii Kelly
1392932481	http://twitter.com/shana83468971/status/436616590269095937	Not Available	Not Available	u'I am so disgusted right now and ashamed! #eww #disgusted #ashamed'	shana83468971	Shana
1338664804	http://twitter.com/suzydavidson/status/209001454277640194	Not Available	Not Available	u"Drank 56 ounces of orange juice in less than 24 hours. I'm not sure if I feel proud or disgusted. #proud #disgusted"	susonbluson	Suzy Davidson
1345404314	http://twitter.com/moriahchanel/status/237269006313218048	Not Available	Not Available	u'@kennaDDcarman just delete your twitter now kenna. I am disgusted #DISGUSTED'	moriahchanel	Moriah ☯☮ॐ
1339539206	http://twitter.com/alycialoc/status/212668962306142209	Not Available	Not Available	u'Wow so disgusted how someone I thought was a nice girl was actually a groupie poser the whole time. #disgusted'	alycialoc	alycia
1329847850	http://twitter.com/sairah_banu/status/172020470948970496	Not Available	Not Available	u'Disgusted at the 11 paki men raping n traffickin girl that are 13 #disgusted #rochdale'	sairah_banu	Sairah
1356480400	http://twitter.com/monicajroblesr/status/283725479368855552	Not Available	Not Available	u"I'm disgusted with the boys in my house. If you can't aim your fucken dick into the toilet right you gotta get yourself checked. #disgusted"	monicajroblesr	Monica Robles
1375460224	http://twitter.com/hewittkirsty/status/363332632462884864	Not Available	Not Available	u'Absolutely disgusted by the hundreds of people in Manchester treating a potential suicidal woman like entertainment\n#disgusted'	hewittkirsty	Kirsty Hewitt
1397541841	http://twitter.com/thomasbquinlan/status/455949644334649344	Not Available	Not Available	u'Up late doing laundry disgusted with myself #me #disgusted #tired #exhausted http://t.co/HjLLpMRv4R'	thomasbquinlan	Thomas Quinlan
