firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1401199550	http://twitter.com/darcyweeping/status/471291191900647425	Not Available	Not Available	u'@garywiththevan *she gives a happy giggle happily. Happy she made him happy*'	darcyweeping	Darcy Lewis
1400969011	http://twitter.com/lemonica_moorer/status/470324240101543936	Not Available	Not Available	u'Everybody thas in a happy relationship \U0001f46b can happily suck my clit !  \U0001f645\U0001f4af\U0001f624'	lemonica_moorer	fνиєѕѕqυєєи____
1401185968	http://twitter.com/brentingersoll/status/471234223181819904	Not Available	Not Available	u'8 years happily married! Happy anniversary to the love of my life.'	brentingersoll	Brent Ingersoll
1400995349	http://twitter.com/sirishapandya/status/470434707532828672	Not Available	Not Available	u"Wohoooo! Happy wedding my best! I'm happy for you. Very happy! Happily\u2026 (w/ Rika, EDZA, &amp; @dinefitriani) [pic] \u2014 https://t.co/eiHBwB5e5h"	sirishapandya	Sirisha P Sabathiani
1400995675	http://twitter.com/wudisciplexo/status/470436076604375040	Not Available	Not Available	u"michelle if you're not happy with having that record, i'll happily take it. http://t.co/zZKBVILlR4"	wudisciplexo	villain. ☪
1401232443	http://twitter.com/kashleegorski/status/471429153863262208	Not Available	Not Available	u'Happily, happy \U0001f60a'	kashleegorski	kashleegorski
1401217950	http://twitter.com/mcnorfin/status/471368365765038080	Not Available	Not Available	u'Once upon a time a girl was really sad and a boy flew all the way from California just to make her happy and they lived happily ever after'	mcnorfin	Amber Raye 
1401170229	http://twitter.com/_peachessss_/status/471168209266040832	Not Available	Not Available	u"Let's watch  Dirty Dancing and drink juice boxes and just be happy happily ever after"	_peachessss_	ohhlivia
1400828562	http://twitter.com/ellroyjetson/status/469735152177131520	Not Available	Not Available	u"People don't understand a happy relationship isnt happily ever after..its more like worked and got through it..but it's worth it In the end"	ellroyjetson	Mr. E
1401036862	http://twitter.com/niccilegit/status/470608828934131712	Not Available	Not Available	u'So happy for my sister that is now happily married... #tarren #arendse'	niccilegit	Nicole Kemp
1401332999	http://twitter.com/audreywhite4477/status/471850915977105408	Not Available	Not Available	u'FORGIVE THE PEOPLE WHO HAVE HURT YOU AND JUST LET YOURSELF BE HAPPY AND DO FUN THINGS AND LIVE YOUR LIFE HAPPILY BC WHY WASTE IT, YA KNOW?'	audreywhite4477	Aud
1401276108	http://twitter.com/junnie1912/status/471612297266601986	Not Available	Not Available	u'semoga happy ending and happily ever after yaa amin'	junnie1912	carpe diem
1401335831	http://twitter.com/relahvantnarry/status/471862794233458688	Not Available	Not Available	u'listening to happily makes me so happy'	relahvantnarry	i love harry ¨̮ 
1401076709	http://twitter.com/failinphelan/status/470775959331672065	Not Available	Not Available	u"I'm not crying at the end of Shrek 2. Who would cry when they all live happily ever and they're happy with themselves and oh gosh."	failinphelan	Courtney Phelan
1401288095	http://twitter.com/putu_dinda26/status/471662574031761408	Not Available	Not Available	u'Happy ending, happily, ever, after!'	putu_dinda26	Dinda Pikik
1401091265	http://twitter.com/fiacchezza/status/470837010643845120	Not Available	Not Available	u'Photo: You\u2019re one of the reason why I still believe in \u201chappily ever after\u201d. Happy 31st mom and dad. More... http://t.co/ldG420WvBh'	fiacchezza	vaile divinagracia ♥
1400946011	http://twitter.com/meyrmw/status/470227771210211328	Not Available	Not Available	u'May your heart always be joyful. Happily ever after. -Happy Birthday @sitii_11! :-*'	meyrmw	Meyrizka Mulyawati
1400850894	http://twitter.com/bbdubu/status/469828820199936001	Not Available	Not Available	u'happy boy smiling happily.. http://t.co/z74oMvcixV'	bbdubu	The Reason
1401067585	http://twitter.com/shoba_boi/status/470737690531753984	Not Available	Not Available	u"Anybody who's in a happy relationship can happily SUCK MY DICK"	shoba_boi	Nashoba
1400969246	http://twitter.com/paisleyzarry/status/470325225201369088	Not Available	Not Available	u'"@WW1DUpdates: Harry during Happily https://t.co/aRVi1cPsM2" SO SO SO HAPPY'	paisleyzarry	hannah 
1401079710	http://twitter.com/atiqahjumaat/status/470788543770402816	Not Available	Not Available	u'Happy birthday @AimiHusnaIsmail. May Allah bless you and stay awesome beatiful cute and so on. Happily ever after dengan haziq yaww! :)'	atiqahjumaat	¤
1400871671	http://twitter.com/leenoarnaout/status/469915964797370370	Not Available	Not Available	u"And I'm right there, smiling happily and helping everyone accomplish their goals, being happy for their love, helping them win it all!"	leenoarnaout	Leen Arnaout ❤ 本田菊
1401000108	http://twitter.com/_therealjrutt/status/470454667965513729	Not Available	Not Available	u"@cassadianne @wayychill we're happily married actually. Happy 2 years babe\U0001f46b\U0001f470"	_therealjrutt	Jacob Rutter
1401156204	http://twitter.com/snowfiredragon/status/471109383611752450	Not Available	Not Available	u'@HorrendousH *he smiled happily and kissed you quickly again* Happy Hic love Jack~! *you seriously need to teach him how to talk*'	snowfiredragon	Jack Frost
1401267413	http://twitter.com/xx_jenn_xx/status/471575826849628160	Not Available	Not Available	u'Happily married 4 years today. Happy anniversary @TomSteeno http://t.co/Yd1NsAVKHr'	xx_jenn_xx	Jenn Steenson
1401211840	http://twitter.com/signin_boobs/status/471342738865012737	Not Available	Not Available	u'@theSpankingMan Agreed wholeheartedly!! I am extremely happy with myself just wondering if "happily ever after" exists...'	signin_boobs	Young Black PinUp
1401190905	http://twitter.com/kuwaitmania/status/471254931123765249	Not Available	Not Available	u'EPIC: Arab grand-paa happily dancing. Be happy, spread happiness!\n\nKuwait Mania Like \u2713 Comment and \u2713 Share with... http://t.co/I5Wfb4mnQ1'	kuwaitmania	kuwaitmania
1400997030	http://twitter.com/followbacktoo14/status/470441758233337856	Not Available	Not Available	u"\u201cI don't care where I come from or who you are. I can make you happy, and you make me happy. We could have a happily ever after.\u201d"	followbacktoo14	Love
1401021962	http://twitter.com/devini108/status/470546333627973632	Not Available	Not Available	u'Happy wedding dear @Nurulasry happily ever after :* :* #bestfriendwedding'	devini108	Devini Yoginindi
1401240833	http://twitter.com/alucard__dracul/status/471464344879124480	Not Available	Not Available	u"\u201cI don't care where I come from or who you are. I can make you happy, and you make me happy. We could have a happily ever after.\u201d"	alucard__dracul	Alucard
1401289190	http://twitter.com/jawnthejamlover/status/471667166887288832	Not Available	Not Available	u"@Ruby_Moriarty *I yelp and smile happily* I'm happy Ruby. Thank you."	jawnthejamlover	John Moriarty
1401251061	http://twitter.com/thefallonator/status/471507241112461312	Not Available	Not Available	u'@edgedestroys happy birthday you soggy cunt I hope you drown happily in Taco Bell I guess'	thefallonator	Chai Panda
1401148873	http://twitter.com/foselos/status/471078633654996992	Not Available	Not Available	u'oh nooo yukiho baby\u2026 they found the dog\u2019s real owner and she was really sad but she sang happily onstage to make the dog happy'	foselos	the sophie authority
1401010786	http://twitter.com/equeenregina/status/470499457268989952	Not Available	Not Available	u"@ThisRedRose [chuckles happily] I can't believe it! Ahhh, I'm /so/ happy!!"	equeenregina	Regina Mills
1400858860	http://twitter.com/coolfmkano/status/469862232625790976	Not Available	Not Available	u'See @Pharrell Happy People everywhere. Happily anticipating\n#CoolTV #WazobiaTV  http://t.co/ks2kuWZmSJ  #Anticipate'	coolfmkano	CoolFMKano
1400879236	http://twitter.com/sleeprecruiter/status/469947695805657089	Not Available	Not Available	u'We\u2019re happy that happiness expert and good friend Shawn Achor will be happily talking about his favorite subject... http://t.co/TdmCGuX1F9'	sleeprecruiter	Erin Lindquist
1401003994	http://twitter.com/charsmithx_/status/470470967043829760	Not Available	Not Available	u"hope my mum and dad have the best day you both deserve it! if I'm happily married the way you are after 25 years I'll be very happy! \U0001f470"	charsmithx_	char
1401199561	http://twitter.com/ermhaygedella/status/471291237790543872	Not Available	Not Available	u"I cant search Danneel on google. I just can't. It hurts too much. I know they're like happily married and eveything n I'm happy for them but"	ermhaygedella	Ella
1400967704	http://twitter.com/emilydeeds/status/470318756959240192	Not Available	Not Available	u'I don\'t need a "happily ever after", I just want to be happy.'	emilydeeds	Emily Deederly
1401220402	http://twitter.com/lilmistrouble/status/471378648579452929	Not Available	Not Available	u'@Lokach @Pretties_rule ik i would just happily meet bex and could die happy but thats never gonna happen so :('	lilmistrouble	♔ BexMader superfan!
1401132117	http://twitter.com/amysamwaltersx/status/471008353951698945	Not Available	Not Available	u'Why cant Dodger &amp; Maxine just get together. Everyone will live happily ever after. It would make me happy'	amysamwaltersx	ame 
1400804345	http://twitter.com/itslion_el/status/469633581527367680	Not Available	Not Available	u'School they teach to get a good job like that will make you happy, they need to make classes on living happily cause old ppl be lookin sad'	itslion_el	Lionel Sapp
1401049180	http://twitter.com/cheshireally/status/470660493901058048	Not Available	Not Available	u'Happy birthday, Sir @IanMcKellen! May you live happily and long'	cheshireally	Ravenwing
1401187918	http://twitter.com/okletsko/status/471242400103661569	Not Available	Not Available	u'@chriscolfer Happy birthday my dear idol. Live long and happily\U0001f495 Thank you that you give me hopes and forces \U0001f60a\u270c'	okletsko	Anya
1400765257	http://twitter.com/feliifeliciaaa/status/469469635088113664	Not Available	Not Available	u'@ginnygoodwin happy birthday ginny! may you live happily ever after with josh &amp; your baby!\U0001f49b'	feliifeliciaaa	felicia
1400801807	http://twitter.com/bigmasonm/status/469622933493514240	Not Available	Not Available	u"I'm happy Wondo/Brooks are in. Kinda happily surprised. I'm not the biggest supporter of Chandler currently. I hope he can change that."	bigmasonm	Mason McAnally
1400954247	http://twitter.com/wedbrilliant/status/470262313358872576	Not Available	Not Available	u"Huge congratulations to all the happy couples getting married this weekend! Here's to happily ever after. \U0001f495 http://t.co/5CoB2gacuF"	wedbrilliant	WedBrilliant
1400916662	http://twitter.com/wazobia_fm/status/470104672158511104	Not Available	Not Available	u'[VIDEO] @Pharrell Happy People everywhere. Happily anticipating\n#CoolTV #WazobiaTV  http://t.co/DCRyJlip5N   @yawazobiafm @IGOScomedian'	wazobia_fm	WazobiaFM
1400916661	http://twitter.com/wazobiafmph/status/470104669394448384	Not Available	Not Available	u'[VIDEO] @Pharrell Happy People everywhere. Happily anticipating\n#CoolTV #WazobiaTV  http://t.co/ML0WZhid1r   @yawazobiafm @IGOScomedian'	wazobiafmph	WazobiaFMPH
1400770955	http://twitter.com/stalsic_lized/status/469493532458110976	Not Available	Not Available	u'HAPPY BIRTHDAY @terdorable spend ur last hr of birthday happily:)'	stalsic_lized	SMtowner
1400853603	http://twitter.com/classicbridefor/status/469840183337426944	Not Available	Not Available	u'Sparkle all the way to your happily ever after!!! Wishing a very Happy Wedding Weekend to our \u201cClassic Brides\u201d... http://t.co/gumbcFL5Zu'	classicbridefor	Classic Bride Formal
1400853603	http://twitter.com/classicbridefor/status/469840182217166848	Not Available	Not Available	u'Sparkle all the way to your happily ever after!!! Wishing a very Happy Wedding Weekend to our \u201cClassic Brides\u201d... http://t.co/7y2RnGZ99Q'	classicbridefor	Classic Bride Formal
1400759515	http://twitter.com/harveyftjordi/status/469445547813003264	Not Available	Not Available	u'\u201c@ZaynGraffitix: Listing to Happily makes me happy tbh\u201dI was just listening to this\U0001f646'	fxckcallahxn	
1401256936	http://twitter.com/theswordprince/status/471531882111197184	Not Available	Not Available	u'"I do not appreciate your tone @TheKolMikaelson" I mock scold him "A big happy family, and well all live happily ever after" smirks'	theswordprince	Henrik Mikaelson
1400857389	http://twitter.com/directionersii1/status/469856064138407936	Not Available	Not Available	u'Happily de 1D es mil veces mejor que Happy de Pharrell Williams'	directionersii1	♡1D♡ ♡my♡ ♡heroes♡ 
1401005121	http://twitter.com/putriwindy/status/470475696221876224	Not Available	Not Available	u'Happy wedding nana.. Wish you happily ever after \U0001f618\U0001f46b (with @chicnana_)'	putriwindy	putri windy
1401178755	http://twitter.com/aimeeharris05/status/471203970116231168	Not Available	Not Available	u'Rhys just screamed happy birthday to me as I was happily sleeping -.-'	aimeeharris05	aimee 
1401286476	http://twitter.com/dyanalalala/status/471655782073638913	Not Available	Not Available	u'Im so happy right now. Ehehehe. /skips happily/  \U0001f604'	dyanalalala	DYANA
1401141495	http://twitter.com/namrataroy/status/471047688189128704	Not Available	Not Available	u"Life gives us two choices... Either be selfish n live happily with own achievement or try to be happy in others' happiness..."	namrataroy	Namrata Roy
1400935416	http://twitter.com/hikariichu/status/470183331402100736	Not Available	Not Available	u"aHHHH I'M SO HAPPY I DIDN'T FAIL SOBS AHHHHHHHHHHHHHHHHH CRIES HAPPILY INTO THE AIR"	hikariichu	❄ヒカリ ❁ HIATUS! 
1401084116	http://twitter.com/iluvshonapoo/status/470807023982874624	Not Available	Not Available	u"@gumpup123 Thanks for the follow! And I wanna make you happy, so I'll follow you happily :3 I love you too!"	iluvshonapoo	Sejal Shahri
1400853545	http://twitter.com/nenninekz/status/469839938154803201	Not Available	Not Available	u"i'm happy cause they can do their concert happily :)"	nenninekz	mong
1401252579	http://twitter.com/rzmanandhar/status/471513611522035712	Not Available	Not Available	u'Happy birthday aama ^_^\nLive long , love happily \u2014 feeling blessed'	rzmanandhar	rizen mananadhar
1401151885	http://twitter.com/sweetkissesnluv/status/471091268521443328	Not Available	Not Available	u'Who cares hell if they happy fake married baby you wear that \U0001f48d happily! Lol'	sweetkissesnluv	Chalia♡♛
1400822167	http://twitter.com/randyyyyyym/status/469708330215018496	Not Available	Not Available	u'Love is where you would do anything for that person just to see them happy, to make their life that happily ever after.  Thats love'	randyyyyyym	Randyy
