firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1400916668	http://twitter.com/wazobiafmabuja/status/470104695189434369	Not Available	Not Available	u'[VIDEO] @Pharrell Happy People everywhere. Happily anticipating\n#CoolTV #WazobiaTV  http://t.co/ZPK0yWC9FI   @yawazobiafm @IGOScomedian'	wazobiafmabuja	WazobiaFMAbuja
1401075982	http://twitter.com/father_reid/status/470772906243272705	Not Available	Not Available	u'Happy anniversary Shaeby&lt;3 two years and still happily together. Thank you my love&lt;3 you are my ecstasy&lt;3'	father_reid	Holden Trent
1401245538	http://twitter.com/dezzy_curlsss/status/471484075837227009	Not Available	Not Available	u"RT @dezzy_curlsss: If your ex is happily taken by someone else, you just need to let them be happy. Obviously whatever yall had wasn't work\u2026"	kingkhai18	I FUCKED YOUR MOM
1401247249	http://twitter.com/hunsickermorg/status/471491254316834819	Not Available	Not Available	u"You're only as happy as you let yourself be! So don't get worked up over the things that don't matter and live life happily\u2764\ufe0f"	hunsickermorg	Morgan Hunsicker
1400888047	http://twitter.com/hatsuneblue/status/469984653374668800	Not Available	Not Available	u'@_Feral_God makes me happy that you enjoy your pudding * smiles happily * and your welcome Bills n_________________________________________n'	hatsuneblue	 Hatsune Miku
1395166987	http://twitter.com/breezyweekes/status/445988784803291136	Not Available	Not Available	u'RT @BreezyWeekes: Love At First Sight turned into Happily Ever After 8yrs ago today with @DallonWeekes Happy Anniversary babe xo http://t.c\u2026'	berrryswag	charlie
1401174586	http://twitter.com/sonna94/status/471186481650737152	Not Available	Not Available	u'RT @sonna94: Happy 10monthversary oppa @all4b2uttys and eon @baifernbach happily ever after &gt;~&lt; []'	baifernbach	Nammie
1401303223	http://twitter.com/theat0mix/status/471726027715403777	Not Available	Not Available	u"@JoJoJet1 @EmrgencyKittens He's either insanely happy or happily insane"	theat0mix	AtomiX
1401100655	http://twitter.com/celogeloceloyon/status/470876392201003009	Not Available	Not Available	u"@utadahikaru \nCongraduations!!! I can't express enough, I'm very very happy for you!! God bless you, happily ever after\u2728\u2728"	celogeloceloyon	ケロケロケロヨンぴ
1401098212	http://twitter.com/heartcontract/status/470866146229362688	Not Available	Not Available	u'happy that so many fans came so he very happily flipped his hair. \u314b\u314b\u314b'	heartcontract	あなたに会いたい
1400904074	http://twitter.com/dennoukyouai/status/470051872057737216	Not Available	Not Available	u'OK EVERYONE WAS LIKE "LETS BE HAPPY AND NICE TOGETHER FOREVER LET THIS DAY END HAPPILY" AND BEATRICE JUST POPPED IN'	dennoukyouai	♔
1400866219	http://twitter.com/jeljelita6/status/469893097921331200	Not Available	Not Available	u'@Hanini_imana I wish you a happy one and meet them and marry them and live happily ever after with 1D ;)'	jeljelita6	엑소
1401241349	http://twitter.com/young_earlciel/status/471466505818083328	Not Available	Not Available	u'@TheDemonOfCrow *he smiles happily &amp; nods, kissing you back softly, happy tears still slowly falling down his face*'	young_earlciel	Ciel Phantomhive
1401307614	http://twitter.com/horstylist/status/471744443645952000	Not Available	Not Available	u"Thanks noufa \U0001f60d I was so happy to see you wearing HORSTYLIST tops\U0001f458 happily \U0001f49e\U0001f40e\U0001f49e I'm proud\U0001f618\u2728 @ Brush Cafe http://t.co/krbxsMS4fp"	horstylist	Horstylist
1401234542	http://twitter.com/kodakhoran/status/471437956457041920	Not Available	Not Available	u'RT @kodakhoran: HAPPILY ACOUSTIC MAKES ME HAPPY'	paynegotstyle	todays the day
1400735636	http://twitter.com/fenixarae/status/469345392249671680	Not Available	Not Available	u'I just want a happily ever after, non of the fairy tale shit but to be happy, forever and even after forever.. Is that to much to ask?'	fenixarae	Fenix Arae Greenwood
1400969505	http://twitter.com/mariam_amro1995/status/470326312763416576	Not Available	Not Available	u"Allah ysamhek bas. I know i had  ruined your teenager life bas i guess you're living happily ... \u2014 Yes el7 happy :D http://t.co/YygmYPpAFH"	mariam_amro1995	Mariam Amro
1400991250	http://twitter.com/superrr_mariooo/status/470417514946523137	Not Available	Not Available	u'Happy-mad: an emotion where you happily want to do something you would out of anger (punch, kick, etc.)'	superrr_mariooo	M*
1401107420	http://twitter.com/syafeeqdimaria/status/470904766680145920	Not Available	Not Available	u"Trying to prove to your ex that u're living happily now? Trust me, u're still not happy as u claimed."	syafeeqdimaria	SyafiqSyafeeqMon
1400936340	http://twitter.com/no_jinahnana/status/470187206137479170	Not Available	Not Available	u'@NO_SuhoXOXO @NO_Rongie iyaaa sama samaa ^^ happy wedding, happy new life!! Semoga happily ever after neeeee^^'	no_jinahnana	nana
1401321376	http://twitter.com/intanmeidina/status/471802165116162048	Not Available	Not Available	u"@ilhammuhardi Happy B'day ilham :) happily ever after boy , langgeng terusss :)"	intanmeidina	MEIDI
1400821972	http://twitter.com/ildae_/status/469707512154173440	Not Available	Not Available	u'RT @ildae_: @simplayixing make wonderful wishes and celebrate happily!! happy birthday! (apologies if i have crept u out) :3 http://t.co/UQ\u2026'	simplayixing	♡
1401308130	http://twitter.com/_shay12/status/471746605516062721	Not Available	Not Available	u':( "@YesImKayla: "I\'m happy with myself." as she happily takes the backseat. Literally.\u201d'	_shay12	shay.
1401317751	http://twitter.com/shuhobkamal/status/471786962030850048	Not Available	Not Available	u"why happy night can't repeat it self and we'll live happily ever after."	shuhobkamal	Shuhob Al-Ajeeli
1400806168	http://twitter.com/willl_i_am16/status/469641226946224130	Not Available	Not Available	u'Happy anniversary to the best parents in the world. Happily married for 32 years. #wasted http://t.co/Z4Yopb1VfW'	willl_i_am16	Will Alberding
1400767284	http://twitter.com/aka_tinogun/status/469478133906030593	Not Available	Not Available	u'I  have many dreams but dreams that I want to achieve is very happy both my  parents because I want them to smile happily when I later left'	aka_tinogun	TINOGUN
1401315390	http://twitter.com/gijoebowman/status/471777059304656896	Not Available	Not Available	u"I'm honestly truly happy for all my friends that are getting engaged and happily married."	gijoebowman	Joe Bowman
1400948808	http://twitter.com/meekayla_ray/status/470239501718413314	Not Available	Not Available	u"I'm so happy for Kanye and Kim \u263a really hope Kim gets her Happily ever after with ye"	meekayla_ray	Meeki ☺
1400766484	http://twitter.com/ptpattie_/status/469474778227539969	Not Available	Not Available	u'@PTMinaring t-tonight is your wedding? Happy wedding kao!555 longlast and live happily together!\U0001f495\U0001f495'	ptpattie_	Pattie.
1401124772	http://twitter.com/sweetdreamz2225/status/470977548294184961	Not Available	Not Available	u'fuck happy ever after. or shall i say... happily after NEVER.'	sweetdreamz2225	Michael Mallari
1401102495	http://twitter.com/olas2007/status/470884111402692608	Not Available	Not Available	u"Fuuuuck he isn't happy!!!!   I'm just sitting here tweeting away happily. ....... now on the 4th lot of shampoo hahahaha"	olas2007	Pete
1401210964	http://twitter.com/iammathapelo/status/471339065116491777	Not Available	Not Available	u"I'm happily single and I dnt need a man to make me happy!!! I'm so independent!!!"	iammathapelo	Pikachu
1400788419	http://twitter.com/mohraferak/status/469566781380505600	Not Available	Not Available	u"Why happy night can't repeat it self and we'll live happily ever after .."	mohraferak	مهرة.
1400945141	http://twitter.com/eyerynn/status/470224120207388672	Not Available	Not Available	u'It has been a year.. How time flies so fast.. Happy 1st Anniversary Sayang!! May we grow old happily\u2026 http://t.co/tJarYUNbk4'	eyerynn	erynn
1401249974	http://twitter.com/aneliserosex/status/471502682625028096	Not Available	Not Available	u'seriously I want a boyfriend who just wants to live life happily and not be scared just to have fun and be happy \U0001f60a'	aneliserosex	aneliseee
1400979876	http://twitter.com/givemechu/status/470369812091117568	Not Available	Not Available	u'IM EATING SO HAPPILY WITH MY CHINESE MEAL AND MANGO PUDDING. gunna be happy at led now.'	givemechu	Jenny (郭子彤)
1401100205	http://twitter.com/putrylisadi/status/470874507977035778	Not Available	Not Available	u'happy wedding my beloved cousin. blessed your mariage. happily ever after. muaahh :* http://t.co/lgRTaId83y'	putrylisadi	Dewi Putri Lisadi
1400763841	http://twitter.com/avatucc/status/469463693336387584	Not Available	Not Available	u'Happy anniversary to the most amazing parents,19 years happily married,I could only wish for their relationship http://t.co/XsciTSRjd5'	avatucc	ava tucci
1401266418	http://twitter.com/putriiiocta/status/471571653076725760	Not Available	Not Available	u'Makasih Upe. :* RT "@ulfakhai: @putriiiocta happy wedding putri dan mas andy..happily ever after"'	putriiiocta	Putri O. Setiyawan
1401210404	http://twitter.com/mooon_awan/status/471336714292572160	Not Available	Not Available	u'SmilE and live happily juSt for YouR seLf anD who lovE to seE u hapPy .'	mooon_awan	 M.
1401317100	http://twitter.com/blueparadise_h/status/471784231652560897	Not Available	Not Available	u"Babe u know I love when your car outside I'm just so happy when I see SM I know I can sleep happily xx"	blueparadise_h	blueparadise
1400931354	http://twitter.com/christophel_a/status/470166293966888960	Not Available	Not Available	u'Happy Wedding Day @ighawauran xoxo God Loves Your Family, Happily Ever After'	christophel_a	christophel andre
1401169461	http://twitter.com/tswiftswiftiess/status/471164986048663553	Not Available	Not Available	u"I'm so so so happy that I finally found my charger &amp; I can happily tweet."	tswiftswiftiess	Taylor Swift 
1401011709	http://twitter.com/h3factor/status/470503326229217280	Not Available	Not Available	u'Good Morning! Happy Sunday to you!\nToday, Do You, HAPPILY!!!'	h3factor	Lo Houston
1401103327	http://twitter.com/mfnbhm/status/470887601012883457	Not Available	Not Available	u'Just look at that happy face.\nmakes me wanna jump off a cliff happily. http://t.co/DKuvvOgyz9'	mfnbhm	@MFNBHM13
1401071313	http://twitter.com/jdmjarrod/status/470753324577198080	Not Available	Not Available	u'My best friends.  1 year Happily Married.   The reason why this weekend will always be happy for the\u2026 http://t.co/GacdWLOUsb'	jdmjarrod	JDMJarrod
1401099598	http://twitter.com/flavianatresna/status/470871962915323904	Not Available	Not Available	u'Happy 24th Wed Anniv Mom and Dad \U0001f618\U0001f60d \nHappily ever after \U0001f389\U0001f38a\U0001f483\U0001f60d\U0001f618\U0001f61a (with @flo_florentine) [pic] \u2014 https://t.co/RQTPECkA8R'	flavianatresna	Flaviana Permana
1401301916	http://twitter.com/_nicholas_fans/status/471720545831378944	Not Available	Not Available	u'RT @stylessfthemmo: happily makes me so happy \U0001f3a4'	_nicholas_fans	happnin
1400951558	http://twitter.com/l33eo/status/470251037396193281	Not Available	Not Available	u'Happy 1st Anniversary My Dear@amel_gendudh  Happily ever after for us, Dear.Loving u My Princess.Hope God always bless our relationship :*'	l33eo	Leo Gunawan
1400838589	http://twitter.com/amoroso_reyan/status/469777210052579328	Not Available	Not Available	u'Happy Ending.. and they live Happily ever after. ehehehehe\n@MeteorGardenTV \n#FarewellFriday'	amoroso_reyan	Reyan Amoroso
1401036632	http://twitter.com/josphineroop/status/470607863409172480	Not Available	Not Available	u"@saumya_seth I feel u r sad. l hope I am wrong . When i read  this tears came in my eyes why I don't no please  be happy and tweets  happily"	josphineroop	Josphine Roop
1401164218	http://twitter.com/aiman_hakimmm/status/471142998177112064	Not Available	Not Available	u'RT @MintAyopKhan: Too many things happen lately in my days but happy ending . Happily ever .'	aiman_hakimmm	MAH
1400976720	http://twitter.com/lemonicam39/status/470356572707635200	Not Available	Not Available	u'RT @lemonica_moorer: Everybody thas in a happy relationship \U0001f46b can happily suck my clit !  \U0001f645\U0001f4af\U0001f624'	lemonicam39	вα∂∂ιє____
1401049476	http://twitter.com/1dsbeanie/status/470661732688740352	Not Available	Not Available	u'RT @Iuxuryliam: IF HAPPILY DOESNT MAKE YOU HAPPY THEN WHAT DOES'	1dsbeanie	Dallas 
1401323373	http://twitter.com/lynseybrown19/status/471810539782684673	Not Available	Not Available	u'@LucasCarrol1 * hums happily* that make me happy. *Smiles*'	lynseybrown19	Lynsey Brown
1401211187	http://twitter.com/chowco_holic/status/471339999246307328	Not Available	Not Available	u'RT @AmIsoSweet: Every time when I listen to Happy song ,I happily fuck out this planet \U0001f616'	chowco_holic	Hiruni Liyanage
1401194744	http://twitter.com/coolqu17th_gse/status/471271033723711488	Not Available	Not Available	u"I'm be honest unlike chae iont give a fuck if y'all end up happily in love or not as long as I'm happy that's all that matters to me"	coolqu17th_gse	soufside of GSE 
1400823424	http://twitter.com/bollybeautyd1/status/469713601155334144	Not Available	Not Available	u'We have to live through numerous moments in life till we meet our ends, so why not live it happily instead of in misery.I choose to be happy'	bollybeautyd1	Siyapaa
1400749209	http://twitter.com/ohkrishun/status/469402324092194817	Not Available	Not Available	u"if you're leaving, pls leave happily. because what is a story without a happy ending? #kris"	ohkrishun	Becca
1401284903	http://twitter.com/julepox/status/471649188090900480	Not Available	Not Available	u'happy wedding fenomenal couple \U0001f601 happily everafter ya mak.. semoga lurusnya\u2026 (w/ Gadies &amp; Rio) [pic] \u2014 https://t.co/54mjMGwBwO'	julepox	Julepox Firmalasari
1400960958	http://twitter.com/twangmackem/status/470290463992602625	Not Available	Not Available	u'@HermanFeeds cheers for the follow makes me happy now. I can wear my new attire happily and very proudly'	twangmackem	Sir Carl Stewart MBE
1400788601	http://twitter.com/jvan01/status/469567544878039041	Not Available	Not Available	u"Been watching catfish all day...sum has a happy ending sum don't I hope everyone finds their happily ever after sumday"	jvan01	julie van
1401020798	http://twitter.com/indridizcha/status/470541451017723906	Not Available	Not Available	u'Happy wedding senior cantik @GladisAllen :) \nHappily ever after \u2764\ufe0f\U0001f389'	indridizcha	Indri Dizcha Irawan
1401321168	http://twitter.com/dumbgeeked/status/471801293364027392	Not Available	Not Available	u"If you didn't or forgot let me refresh you hoes lost brain cells my name is TRED me &amp; ranajia is happily in love ! Living a happy life !"	dumbgeeked	вαи∂ιт
1400972467	http://twitter.com/cgbeachgirl14/status/470338732953186304	Not Available	Not Available	u"@KimKardashian @kanyewest I'm so happy for you guys! I hope you guys live happily ever after!!\U0001f470\U0001f48d\U0001f48e\U0001f496 XOXO"	cgbeachgirl14	TeamJetaForever
1400921797	http://twitter.com/casper231987/status/470126209993809920	Not Available	Not Available	u':) so happy its been this long an where still happily together !! :) http://t.co/LCEdQmQU04 http://t.co/GGSJAPyOgW'	casper231987	Casper
1401139772	http://twitter.com/lauraneedham/status/471040464771366912	Not Available	Not Available	u"I think someone is happy he's warm and dry!! Oh and happily taking up one whole side of the bed!! #spoiltkitty http://t.co/e99uECmQBJ"	lauraneedham	Laura Needham
1400854619	http://twitter.com/ayuasikin/status/469844445614321664	Not Available	Not Available	u'RT @leeaiman99: Happy ending, happily ever after.'	ayuasikin	ACAPELLA♩♬♪
1401285198	http://twitter.com/reneeamorgan/status/471650422000607232	Not Available	Not Available	u'Happy Anniversary  @scottjpmorgan -- happily looking forward to 20 more years of #marriage adventure\u2026 http://t.co/fggqpTA1Mg'	reneeamorgan	Renee Morgan
1400915659	http://twitter.com/gitaafrinda/status/470100466487947264	Not Available	Not Available	u'Happy wedding maya cantikk...happily ever after.. maaf datengnya\u2026 (w/ @mayaalfis at Gedung A. Yani Korem) [pic] \u2014 https://t.co/nHwcZWIp0Z'	gitaafrinda	Afrinda Gita Shofia
1401214236	http://twitter.com/rezaarwyngaard/status/471352786010243073	Not Available	Not Available	u'And enjoy a happy meal everyday RT @LynnSeale: I wanna get into Iggy Azaleas pants and live there, happily ever after.'	rezaarwyngaard	Rezaar
1401016020	http://twitter.com/guyinoz/status/470521408263426049	Not Available	Not Available	u'Happily for me my sons online gaming is all FIFA. Very happy that he goes outside to practice those moves!@M1Charles1M @ChelseaBunClub'	guyinoz	Aguy Inaus
1400815298	http://twitter.com/natalieftziam/status/469679521562509312	Not Available	Not Available	u'IM HAPPILY PLAYING OLLY MURS BECAUSE TAYLOR FOLLOWED ME BYE I DONT CARE IM HAPPY'	natalieftziam	Natalie Ibarra
1401071478	http://twitter.com/screamout_songz/status/470754016704888832	Not Available	Not Available	u"I'm happy\U0001f60c but I'm not at my happiest\U0001f612. When am I gonna be completely happy ? When am I gonna have a happily ever after \U0001f636\U0001f4ad?"	screamout_songz	Ashantii❤♊
1400837760	http://twitter.com/bosslelis/status/469773730856837121	Not Available	Not Available	u"Well I'm sure hippity happidy happily happy. Hbu? \U0001f646 http://t.co/7VeGhzSZZh"	bosslelis	Julia Lelis
1400930394	http://twitter.com/fancy_dollface/status/470162266306772992	Not Available	Not Available	u'Happy Wedding Day to my baby @KimKardashian #HereComesTheBride Wishing my sissy a Happily Ever After \U0001f618'	fancy_dollface	Donna Dickerson
1400923448	http://twitter.com/nanalerisca/status/470133133661057024	Not Available	Not Available	u'Happy Wedding Ronald &amp; Sanni\nHappily Ever After.. (with Mia at Club House Ecopark ancol) [pic] \u2014 https://t.co/2dg3mBVtUd'	nanalerisca	Nana Lerisca
1401032489	http://twitter.com/putrirahmia_/status/470590485279408128	Not Available	Not Available	u"Woshaaaaa! Happy birthday adek superkeren @joshualeonheart ! Happily ever afteeeeerr! Keep rockin' olweeiiiss \\m/ God bless you! ;) *peluk"	putrirahmia_	Putri Rahmi Arifiani
1400922785	http://twitter.com/qasdina/status/470130354183884800	Not Available	Not Available	u'Happy wedding zia dan kurnia, happily ever after (with Arzia and Kurnia) [pic] \u2014 https://t.co/BfqeVB2KYw'	qasdina	Qasdina Dwi Sotiani
1400904613	http://twitter.com/trippyjae/status/470054135271014400	Not Available	Not Available	u"RT @iTrainBITCHES: Everybody That's In a Happy Relationship, Can Happily SUCK MY DICK \U0001f639\U0001f639\U0001f639 @xXDBreezyXx Bruh \U0001f480\U0001f480"	trippyjae	papichulo
1400828283	http://twitter.com/aleenks/status/469733983714951168	Not Available	Not Available	u'Happy bday Melda Sari Niu ! Long life.. Allah bless you.. success and happily ever after ! \U0001f60a\U0001f382\U0001f381\U0001f389\U0001f38a (with @meLdaShary)'	aleenks	Alink Mokoagow
1401003423	http://twitter.com/jessicafascinar/status/470468571743518720	Not Available	Not Available	u'joe and kita san HAPPY WEDDING !! may you live happily ever after \U0001f49c\U0001f49c\U0001f49c (at SAN BAN CHO CAFE (\u4e09\u756a\u753a\u30ab\u30d5\u30a7)) [pic] \u2014 https://t.co/hZWgZ2hAUy'	jessicafascinar	ALIEN
1400751208	http://twitter.com/aryshinta/status/469410708656906240	Not Available	Not Available	u'Bebebku sayangg..happy wedding my bestiest, happily ever after.. semoga jd\u2026 (w/ @Agezha &amp; @dimaz_ara) [pic] \u2014 https://t.co/4MZSkpQl0B'	aryshinta	Aryshinta Aulia
1401174798	http://twitter.com/fia_fellow/status/471187373569482752	Not Available	Not Available	u'Happy 2nd wedding anniversary for both of us @danielsamarkand , much Love &amp; happily ever after :*'	fia_fellow	F i A
1401155582	http://twitter.com/snowfiredragon/status/471106774347812865	Not Available	Not Available	u'@HorrendousH *he smiled happily and kissed you quickly* Happy Hic love~!'	snowfiredragon	Jack Frost
1401332326	http://twitter.com/ohshitithannah/status/471848093756166144	Not Available	Not Available	u"Why do people wait until I'm happily taken to like me? Like no. I'm happy now, go take a seat."	ohshitithannah	Princess Hannah 
1401069085	http://twitter.com/couchtomoon/status/470743981223997440	Not Available	Not Available	u"I really like these people. I'd be perfectly happy if they remained safe and lived happily ever after. #movingmars #probablynotgonnahappen"	couchtomoon	couchtomoon
1401011748	http://twitter.com/sehunsgurl/status/470503492969189377	Not Available	Not Available	u'I AM SO HAPPY TO SEE SEHUN SMILED AND LAUGHED HAPPILY WITH DONGHAE???????????'	sehunsgurl	clarissa
1401006693	http://twitter.com/ardillarf/status/470482287549640704	Not Available	Not Available	u'Happy wedding dewi dan agung . Happily ever after . (with @diidiitblur at Bumi Samami) \u2014 https://t.co/9MS4fQrOL4'	ardillarf	ARF
1401280509	http://twitter.com/yasminazifah/status/471630754682634241	Not Available	Not Available	u"Happy bday my best girl! Always wishing you a 'happily ever after' life. And yes, i'll always be here for you. Love ya! :* (with @welicious)"	yasminazifah	Yasmin Nazifah
1401236680	http://twitter.com/lousmix/status/471446926316302336	Not Available	Not Available	u'@tearslock Making you happy is the best job one can ever get, you know? ahlkaflks *cries hurtfully but happily*'	lousmix	(◡‿◡✿)
1400830988	http://twitter.com/cliffordcaffine/status/469745327797334018	Not Available	Not Available	u'RT @cliffordcaffine: It makes me so happy when the band stop singing at concerts at let the crowd sing it back to them and they smile so ha\u2026'	bandingwith5sos	Mary .
1401178923	http://twitter.com/thebrokenson/status/471204673895284736	Not Available	Not Available	u'@TonyStark295 He smiled happily. "I\'m pretty good. I\'m pregnant. I\'m extremely happy and in love with the most amazing man ever."'	thebrokenson	Loki Stark
1400740730	http://twitter.com/bloyalsbacolod/status/469366760806707200	Not Available	Not Available	u'#Imagine Brace: will you be my happily ever after? Me: O.O ||  Happy 1st Monthsary Brace United'	bloyalsbacolod	Brace Loyals Bacolod
1401177139	http://twitter.com/mariaretno_/status/471197190644199424	Not Available	Not Available	u'RT @Yoga_SetiaOne: @mariaretno_  happy 27th, happily ever after :*'	mariaretno_	Bee
1400876478	http://twitter.com/katlehodagawd/status/469936127835901952	Not Available	Not Available	u"Whether u're HAPPILY single, HAPPILY committed in a relationship. Da key ain't about da status but understanding dat u deserve to be HAPPY"	katlehodagawd	MIKE
1401328440	http://twitter.com/sinningsanguine/status/471831793079828482	Not Available	Not Available	u"RT @NecrophbicZombi: *wiggles happily*\nD'awww~\n[...Happy wiggling now?]\nHE MAKES ME WANNA DO CUTE GIRLY THINGS OK?!\n[*smirks*]\nShshshhhshsh\u2026"	sinningsanguine	Sanguine
1401221063	http://twitter.com/colferxdarren/status/471381422960553984	Not Available	Not Available	u'"@NayaRivera: Happy birthday to the crazy talented @chriscolfer!! Hope you\'re having a blast today." I CAN DIE HAPPILY'	colferxdarren	narmin
1401248071	http://twitter.com/happilypreg/status/471494702890762240	Not Available	Not Available	u'Go to your "happy place" often during your pregnancy either physically or mentally. ~ Happily Pregnant http://t.co/K4yacTQvQS'	happilypreg	Happily Pregnant
1400964758	http://twitter.com/cheyennearlene1/status/470306400703619072	Not Available	Not Available	u"You should be happy enough with your husband to be able to live life happily with just the two of you. Don't rely on a child to help you."	cheyennearlene1	Cheyenne
1400748195	http://twitter.com/mirenski/status/469398068886913024	Not Available	Not Available	u"True love doesn't have a happy ending, because true love never ends!\nMay your happily ever after never\u2026 http://t.co/SnNnV4W7yg"	mirenski	Miren Pavia
1401260540	http://twitter.com/heresurholiday/status/471547000479952896	Not Available	Not Available	u"Happily watching/listening to The Summer Set acoustics. I'm so happy I made the decision to go to warped now. I need to see them again!"	heresurholiday	Kristin
1400850574	http://twitter.com/antto2418/status/469827478165671936	Not Available	Not Available	u"#SiElFinDelMundoFueraHoy shout to the world that I'm happily in love with my love and I would escape to be happy"	antto2418	...ANTTO RUBIOLA...
1401290941	http://twitter.com/erintherebel/status/471674510937444353	Not Available	Not Available	u'\u201c@SayNoMorg: I need to be at somebody happy hour this week \U0001f613\u201d happily take your ass to sleep!'	erintherebel	bartee✝
1400772890	http://twitter.com/tropicalcac/status/469501650013802496	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	tropicalcac	cac
1400749773	http://twitter.com/letashesrayne/status/469404686932402176	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	letashesrayne	a ray gray.
1400739363	http://twitter.com/shanebrown20/status/469361026191097856	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	shanebrown20	Shane Brown
1400739330	http://twitter.com/maddsrinkin/status/469360885706665984	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	maddsrinkin	Mãddÿ Rįñkíń✨
1400739312	http://twitter.com/krzoskarichelle/status/469360813182967808	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	krzoskarichelle	Richelle Krzoska
1400739305	http://twitter.com/e_oleman35/status/469360782132531200	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	e_oleman35	Elizabeth Oleman
1400739238	http://twitter.com/dancer_swag8/status/469360499658735616	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	dancer_swag8	rosita gutierrez
1400739171	http://twitter.com/gustavo_heimar/status/469360219450277888	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	gustavo_heimar	gato 
1400739130	http://twitter.com/allybenedict12/status/469360048104144897	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	allybenedict12	Ally Benedict
1400739116	http://twitter.com/kidclutch_3/status/469359989803741184	Not Available	Not Available	u'RT @hwiesi: Sooooo jealous of kids who have happily married parents and happy families'	kidclutch_3	Cruz Vasquez
1400999579	http://twitter.com/stylekiba/status/470452449141338112	Not Available	Not Available	u"I'm a happy puppy that has an amazing master~\n*walks around a fountain happily"	stylekiba	ᏦℐℬᎯ
1401335997	http://twitter.com/jennanicoletay2/status/471863491792351232	Not Available	Not Available	u"I just want to be happy lol if that's too much to ask then I can happily show you the door."	jennanicoletay2	Jenna Taylor
1401001666	http://twitter.com/_muthianh/status/470461202603057152	Not Available	Not Available	u'@TheRealAnnaCamp happy birthday, Anna!! Long life, and live happily&lt;3'	_muthianh	Luke's Penguin
1401059130	http://twitter.com/_mytrouble/status/470702223664893952	Not Available	Not Available	u"@MrAlex22297 because i'm happy, clap along if you feel like happily is the truth \u266a."	_mytrouble	diecisiete.
1401033080	http://twitter.com/jodykays/status/470592962146365441	Not Available	Not Available	u"Today is a bittersweet but happy day for me. Both of my son's are now happily married men. There are\u2026 http://t.co/f6q6oPwv2V"	jodykays	Blonde007
1401157316	http://twitter.com/melinyulyan/status/471114047811637248	Not Available	Not Available	u'Now you found someone else to love, i see u are so happy with her. And i hope i found someone and happily too \u263a'	melinyulyan	Merlin Yulyan
1400986669	http://twitter.com/b1ooming0rchids/status/470398304098844672	Not Available	Not Available	u'Happy wedding day!!! Congrats Dang and Joel!! "Happily ever after!!" http://t.co/1xiWkY7NwN'	b1ooming0rchids	. ㅣ무 ㅜ혀ㅛ두
1400903158	http://twitter.com/hayleylewis95/status/470048031933747200	Not Available	Not Available	u'If two people are happily in a relationship, Leave them alone. LET THEM BE HAPPY!'	hayleylewis95	Hayley Lewis 
1400953261	http://twitter.com/a_dictatorship/status/470258178467184640	Not Available	Not Available	u'Happy 2 year anniversary! Me and my phone are still happily together!'	a_dictatorship	aPimpNamedSlickBack
1401292093	http://twitter.com/amyzackxx/status/471679343425359873	Not Available	Not Available	u'I guess, if he know how much tribute that have been done for him, he will smile happily..non-stop. maybe will cry happy tears too. &lt;3'	amyzackxx	♚ ℳℐℱAℳ ℳAℒAƴSIA ♚
1401285861	http://twitter.com/dvrforever/status/471653205429215232	Not Available	Not Available	u"If They won't Get their day In Court, I Be So Effing Happy. &amp; Can Finally Rest Happily. But It Depends. On The Situation. - It aint Over."	dvrforever	Daniel-Ruben  
1401276549	http://twitter.com/shintaturalaki/status/471614145633083394	Not Available	Not Available	u'Happy wedding Sendy &amp; Ivan. Happily ever after \U0001f47c\U0001f44f\U0001f478\U0001f48f\U0001f490\U0001f389 (at Jumbo Ballroom Restaurant) \u2014 https://t.co/gQtD3DMb9d'	shintaturalaki	ST 
1401131857	http://twitter.com/ruttpooch/status/471007262891184128	Not Available	Not Available	u'@FlyingFluffBall -he gave a happy wag of his tail as he happily rubbed his cheek to her own with him bringing his large arms around her-'	ruttpooch	Unnamed
1401322161	http://twitter.com/oktavia_ms/status/471805457087344641	Not Available	Not Available	u'Happy wedding my sister, hope you happily ever after with your new husband @ bluru kidul-sidoarjo http://t.co/opfVOZNSgA'	oktavia_ms	okta via
1400789424	http://twitter.com/kaatiehyliaa/status/469570997667254272	Not Available	Not Available	u'RT @TediousParrot: @kaatiehyliaa It makes me so happy to see you this happy and just happily singing along ;3 &lt;3'	kaatiehyliaa	Katie ✌ (3)
